Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,107.150002,107.940002,105.839996,105.849998,1064900,104.662099
2014-12-30,106.949997,107.139999,106.400002,106.93,939300,105.72998
2014-12-29,106.690002,107.589996,106.510002,106.949997,824200,105.749753
2014-12-26,107.230003,107.290001,106.690002,106.699997,779200,105.502558
2014-12-24,107.400002,107.440002,106.620003,106.720001,540300,105.522338
2014-12-23,106.769997,107.290001,106.279999,106.949997,1290700,105.749753
2014-12-22,106.07,106.620003,105.629997,106.309998,1117200,105.116936
2014-12-19,106.410004,106.699997,105.410004,105.75,3896900,104.563223
2014-12-18,105.410004,105.949997,104.699997,105.949997,2225300,104.760975
2014-12-17,103.279999,104.489998,102.93,104.410004,2386200,103.238264
2014-12-16,102.830002,104.43,102.57,103.080002,2196500,101.923188
2014-12-15,103.639999,104.379997,102.139999,103.089996,1960500,101.933071
2014-12-12,103.639999,104.769997,103.120003,103.160004,2247400,102.002292
2014-12-11,103.779999,105.730003,103.709999,104.57,2467600,103.396465
2014-12-10,104.550003,105.760002,104.220001,104.260002,2417000,103.089946
2014-12-09,104.440002,105.639999,104.360001,105.019997,1975300,103.841412
2014-12-08,104.93,106.129997,104.57,105.839996,2028700,104.652209
2014-12-05,105.199997,105.910004,104.910004,105.199997,1730100,103.475559
2014-12-04,105.190002,105.440002,104.809998,105.099998,3234800,103.3772
2014-12-03,104.239998,105.300003,104.00,105.190002,2384200,103.465729
2014-12-02,103.730003,104.589996,103.550003,104.400002,2102200,102.688677
2014-12-01,104.379997,104.790001,104.019997,104.440002,1594800,102.728023
