Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,47.150002,47.619999,46.50,46.84,1614000,46.84
2014-12-30,48.299999,48.299999,47.169998,47.439999,1986300,47.439999
2014-12-29,47.860001,48.75,47.48,48.48,2107800,48.48
2014-12-26,47.470001,47.880001,46.919998,47.639999,1307600,47.639999
2014-12-24,47.18,47.619999,46.400002,47.310001,889700,47.310001
2014-12-23,47.98,48.23,46.919998,47.41,2115600,47.41
2014-12-22,47.720001,47.720001,46.490002,47.639999,2489100,47.639999
2014-12-19,46.299999,48.259998,45.580002,48.200001,6188300,48.200001
2014-12-18,46.490002,46.490002,43.869999,45.16,3428500,45.16
2014-12-17,43.59,45.830002,43.48,44.32,3956800,44.32
2014-12-16,42.41,44.650002,42.41,43.220001,3558400,43.220001
2014-12-15,43.32,43.900002,42.700001,42.75,2776000,42.75
2014-12-12,43.52,44.060001,42.93,42.990002,3498900,42.990002
2014-12-11,44.00,45.799999,43.93,44.02,2757100,44.02
2014-12-10,45.369999,46.00,43.639999,44.00,4506900,44.00
2014-12-09,44.57,46.490002,44.57,46.02,2603900,46.02
2014-12-08,44.68,46.419998,44.68,44.860001,3490300,44.860001
2014-12-05,47.560001,48.009998,46.57,47.009998,2266300,47.009998
2014-12-04,47.00,48.419998,47.00,47.799999,2128800,47.799999
2014-12-03,47.849998,48.48,47.549999,47.889999,3178300,47.889999
2014-12-02,47.200001,48.299999,47.110001,47.759998,3118100,47.759998
2014-12-01,46.830002,47.82,46.259998,47.619999,3088700,47.619999
