Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,113.459999,113.720001,111.25,111.360001,743500,109.890595
2014-12-30,115.519997,115.519997,113.169998,113.32,620300,111.824731
2014-12-29,114.720001,116.300003,114.720001,115.849998,1690800,114.321346
2014-12-26,112.139999,115.029999,112.139999,114.860001,987400,113.344412
2014-12-24,110.519997,112.660004,110.519997,112.089996,490200,110.610958
2014-12-23,110.68,111.239998,109.970001,110.330002,857800,108.874187
2014-12-22,110.050003,110.900002,109.349998,110.589996,751800,109.130751
2014-12-19,110.169998,111.00,108.919998,110.099998,1875500,108.647218
2014-12-18,107.120003,109.959999,106.860001,109.940002,1305900,108.489333
2014-12-17,105.68,107.00,105.199997,106.860001,1733000,104.798681
2014-12-16,105.959999,107.75,104.75,105.239998,1212100,103.209928
2014-12-15,107.099998,108.559998,105.510002,106.120003,1736600,104.072957
2014-12-12,109.129997,109.870003,107.989998,108.089996,1067700,106.00495
2014-12-11,109.290001,110.709999,109.099998,109.43,1220000,107.319105
2014-12-10,109.889999,110.190002,108.25,108.330002,952100,106.240326
2014-12-09,109.150002,110.400002,108.75,109.809998,1104300,107.691773
2014-12-08,110.269997,110.93,109.290001,109.50,947700,107.387755
2014-12-05,110.040001,111.029999,109.730003,110.150002,938300,108.025218
2014-12-04,110.519997,111.300003,110.080002,111.099998,673000,108.956889
2014-12-03,110.540001,110.970001,110.239998,110.769997,968400,108.633253
2014-12-02,108.860001,111.040001,108.400002,110.699997,1501100,108.564604
2014-12-01,111.370003,111.610001,109.199997,109.269997,1954900,107.162188
