Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,39.720001,39.720001,38.630001,38.66,828000,37.601411
2014-12-30,39.790001,40.080002,39.34,39.59,1679800,38.505946
2014-12-29,39.759998,39.990002,39.630001,39.849998,722300,38.758825
2014-12-26,39.82,40.02,39.560001,39.82,483200,38.729648
2014-12-24,39.66,39.880001,39.400002,39.639999,877600,38.554576
2014-12-23,39.380001,39.720001,39.330002,39.43,858500,38.350327
2014-12-22,38.419998,39.360001,37.150002,39.259998,1939500,38.18498
2014-12-19,40.349998,40.41,39.330002,39.75,3967100,38.661565
2014-12-18,39.009998,40.279999,38.939999,40.27,2294400,39.167327
2014-12-17,37.380001,38.779999,37.18,38.599998,2600100,37.543053
2014-12-16,36.779999,37.57,36.619999,37.169998,1760400,36.152209
2014-12-15,36.439999,37.619999,36.439999,36.950001,3863900,35.938235
2014-12-12,36.959999,37.07,36.43,36.439999,1249500,35.442198
2014-12-11,37.23,37.52,36.990002,37.150002,1328000,36.13276
2014-12-10,37.110001,37.43,36.790001,36.970001,2132300,35.957688
2014-12-09,36.970001,37.310001,36.66,37.200001,1103400,36.18139
2014-12-08,37.27,37.619999,36.939999,37.310001,1146100,36.288378
2014-12-05,37.290001,37.639999,37.200001,37.330002,1059300,36.307831
2014-12-04,37.450001,37.560001,37.189999,37.380001,1554900,36.356461
2014-12-03,38.349998,38.580002,37.349998,37.50,4226600,36.473174
2014-12-02,38.810001,39.139999,38.540001,38.919998,2627100,37.392295
2014-12-01,37.880001,39.34,37.77,38.830002,3493100,37.305831
