Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,175.699997,176.279999,173.509995,173.660004,854200,173.222055
2014-12-30,174.619995,176.490005,174.110001,175.00,765900,174.558672
2014-12-29,174.960007,175.940002,174.550003,175.520004,778800,175.077365
2014-12-26,176.580002,177.160004,175.380005,175.899994,740800,175.456397
2014-12-24,177.039993,177.919998,176.309998,176.419998,571700,175.975089
2014-12-23,177.710007,178.339996,176.080002,176.940002,999200,176.493782
2014-12-22,175.240005,177.080002,174.330002,176.869995,1897700,176.423952
2014-12-19,174.199997,175.710007,172.360001,174.220001,3857200,173.780641
2014-12-18,170.949997,174.380005,170.00,174.380005,3803000,173.940241
2014-12-17,169.789993,170.00,163.570007,167.779999,8744900,167.356879
2014-12-16,176.710007,178.100006,174.259995,174.259995,2784300,173.820533
2014-12-15,176.820007,178.970001,174.759995,176.270004,2486000,175.825474
2014-12-12,176.380005,178.50,175.339996,175.789993,1858500,175.346673
2014-12-11,177.889999,178.610001,176.539993,176.880005,2082700,176.433936
2014-12-10,179.399994,179.600006,176.360001,176.460007,2079600,176.014997
2014-12-09,179.789993,180.00,176.529999,178.770004,2240900,178.119676
2014-12-08,182.949997,183.509995,181.259995,181.529999,1885300,180.869631
2014-12-05,180.25,182.179993,180.199997,182.029999,1246300,181.367812
2014-12-04,180.25,180.75,179.339996,180.179993,1431400,179.524536
2014-12-03,180.699997,180.699997,179.490005,180.039993,1695800,179.385045
2014-12-02,181.119995,182.419998,179.770004,180.389999,3395800,179.733778
2014-12-01,178.789993,178.970001,175.720001,177.699997,1989600,177.053562
