Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,42.919998,42.939999,42.220001,42.220001,9369500,41.529932
2014-12-30,42.740002,42.990002,42.650002,42.759998,9222000,42.061103
2014-12-29,42.799999,43.060001,42.490002,42.860001,8694500,42.159471
2014-12-26,42.970001,43.299999,42.93,42.959999,6466900,42.257835
2014-12-24,43.099998,43.23,42.919998,42.939999,6405900,42.238161
2014-12-23,42.540001,43.139999,42.470001,42.970001,13411300,42.267673
2014-12-22,42.139999,42.439999,42.09,42.349998,11190900,41.657804
2014-12-19,42.439999,42.790001,41.889999,41.950001,24009500,41.264344
2014-12-18,41.860001,42.389999,41.75,42.389999,18030700,41.697152
2014-12-17,40.439999,41.759998,40.380001,41.549999,20223900,40.870881
2014-12-16,40.200001,41.310001,39.799999,40.389999,23475400,39.729841
2014-12-15,41.130001,41.18,40.560001,40.57,23378500,39.906899
2014-12-12,41.389999,41.610001,40.869999,40.91,18432400,40.241342
2014-12-11,41.619999,42.009998,41.50,41.529999,16201500,40.851207
2014-12-10,42.040001,42.240002,41.560001,41.599998,18324100,40.920063
2014-12-09,42.150002,42.529999,41.669998,42.040001,25714600,41.352874
2014-12-08,43.509998,43.630001,43.09,43.139999,12802300,42.434893
2014-12-05,43.50,43.610001,43.200001,43.529999,12536900,42.818518
2014-12-04,43.619999,43.84,43.369999,43.50,13779700,42.78901
2014-12-03,44.419998,44.439999,43.759998,43.799999,15246500,43.084105
2014-12-02,44.369999,44.669998,44.23,44.540001,9862400,43.812012
2014-12-01,44.18,44.77,44.130001,44.549999,10065700,43.821847
