Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,82.790001,83.720001,82.330002,82.43,1140300,81.776941
2014-12-30,83.470001,83.529999,82.510002,82.529999,1040300,81.876147
2014-12-29,82.599998,83.900002,82.360001,83.559998,1292900,82.897986
2014-12-26,82.489998,82.720001,82.019997,82.269997,701100,81.618205
2014-12-24,82.260002,83.209999,82.099998,82.360001,570000,81.707496
2014-12-23,81.199997,82.269997,81.010002,82.199997,1520300,81.54876
2014-12-22,81.010002,82.199997,80.989998,81.599998,1446900,80.953515
2014-12-19,79.050003,81.470001,79.029999,80.589996,4478900,79.951515
2014-12-18,80.809998,81.690002,77.940002,79.349998,5329300,78.721341
2014-12-17,77.629997,81.879997,77.459999,81.839996,5378600,80.893988
2014-12-16,78.00,78.82,76.669998,76.760002,2925100,75.872714
2014-12-15,79.059998,79.489998,77.650002,78.779999,3230000,77.869361
2014-12-12,77.93,79.160004,77.650002,77.970001,2776400,77.068727
2014-12-11,78.050003,79.459999,77.82,78.029999,2817600,77.128031
2014-12-10,78.330002,78.580002,77.519997,77.650002,3778600,76.752426
2014-12-09,77.910004,79.300003,77.68,79.18,2801800,78.264739
2014-12-08,78.260002,80.190002,77.940002,79.230003,4334100,78.314164
2014-12-05,77.459999,78.879997,77.099998,78.370003,5093200,77.464104
2014-12-04,77.769997,78.650002,77.419998,77.459999,34508900,76.56462
2014-12-03,76.589996,78.220001,76.489998,77.82,6000100,76.920459
2014-12-02,75.639999,76.769997,75.059998,76.75,8620400,75.862828
2014-12-01,73.779999,73.839996,71.610001,72.290001,1826200,71.454383
