Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,63.41,63.459999,62.18,62.200001,661900,61.704828
2014-12-30,63.349998,63.450001,63.119999,63.16,424000,62.657185
2014-12-29,63.43,63.689999,63.209999,63.560001,611800,63.054002
2014-12-26,63.91,63.919998,63.459999,63.509998,363300,63.004397
2014-12-24,63.990002,64.150002,63.560001,63.619999,470900,63.113522
2014-12-23,63.77,64.150002,63.700001,64.040001,583100,63.53018
2014-12-22,63.259998,63.759998,63.25,63.549999,1143300,63.044079
2014-12-19,63.759998,64.300003,62.919998,63.07,2939800,62.567901
2014-12-18,62.150002,63.599998,61.970001,63.59,1371600,63.083762
2014-12-17,60.259998,61.509998,60.040001,61.50,1208300,61.0104
2014-12-16,60.349998,61.139999,59.950001,60.16,1116600,59.681068
2014-12-15,60.380001,60.709999,59.709999,60.450001,1450800,59.96876
2014-12-12,60.290001,60.75,60.23,60.330002,1410100,59.849716
2014-12-11,60.93,61.540001,60.77,60.990002,870500,60.266372
2014-12-10,61.139999,61.27,60.580002,60.84,1289300,60.11815
2014-12-09,60.619999,61.400002,60.50,61.349998,698800,60.622098
2014-12-08,61.50,61.799999,60.919998,61.279999,699400,60.552929
2014-12-05,61.650002,61.889999,61.41,61.619999,624100,60.888895
2014-12-04,61.790001,61.959999,61.41,61.650002,635400,60.918541
2014-12-03,61.34,61.830002,61.200001,61.740002,702800,61.007474
2014-12-02,61.540001,61.66,61.32,61.419998,830700,60.691267
2014-12-01,60.830002,61.689999,60.68,61.43,963100,60.70115
