Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,100.309998,100.480003,97.800003,97.980003,1829800,97.176475
2014-12-30,99.949997,100.699997,99.43,99.800003,1321500,98.981549
2014-12-29,100.910004,101.790001,100.239998,100.470001,1212700,99.646052
2014-12-26,100.739998,101.739998,100.260002,101.309998,1091400,100.47916
2014-12-24,100.550003,101.279999,100.489998,100.650002,591900,99.824577
2014-12-23,101.739998,101.870003,100.199997,100.379997,1236500,99.556787
2014-12-22,100.239998,101.370003,100.089996,101.18,1390700,100.350229
2014-12-19,99.900002,100.980003,98.690002,99.989998,3619300,99.169986
2014-12-18,100.019997,100.199997,97.690002,99.489998,3375700,98.674086
2014-12-17,97.290001,99.099998,95.610001,98.739998,4170600,97.930237
2014-12-16,96.739998,99.620003,96.650002,96.709999,2519600,95.916886
2014-12-15,99.839996,100.459999,97.449997,97.57,3013900,96.769834
2014-12-12,100.779999,101.129997,98.190002,98.790001,3392000,97.97983
2014-12-11,102.419998,103.510002,101.449997,101.730003,2384400,100.895721
2014-12-10,104.559998,104.800003,101.959999,102.019997,2540500,101.183336
2014-12-09,104.459999,105.089996,103.00,104.790001,3060100,103.930624
2014-12-08,103.809998,106.639999,103.529999,106.00,4709700,105.1307
2014-12-05,102.93,104.900002,102.610001,104.470001,2508400,103.613249
2014-12-04,102.889999,104.660004,102.449997,102.639999,3082500,101.798255
2014-12-03,101.07,103.519997,100.230003,103.360001,3880900,102.512351
2014-12-02,102.199997,102.459999,101.160004,101.309998,2883400,100.47916
2014-12-01,103.779999,103.970001,102.089996,102.860001,2255400,102.016452
