Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,51.740002,51.950001,51.279999,51.32,2235100,50.56533
2014-12-30,51.529999,51.650002,51.209999,51.580002,1446100,50.821509
2014-12-29,51.400002,51.709999,51.23,51.540001,1243600,50.782096
2014-12-26,51.369999,51.610001,51.169998,51.360001,939900,50.604742
2014-12-24,51.400002,51.400002,51.049999,51.16,653700,50.407683
2014-12-23,51.18,51.490002,51.040001,51.209999,1385000,50.456947
2014-12-22,50.779999,51.150002,50.580002,51.119999,1340900,50.36827
2014-12-19,51.09,51.139999,50.490002,50.779999,3662100,50.03327
2014-12-18,50.00,50.860001,49.919998,50.860001,2867500,50.112095
2014-12-17,49.27,49.580002,48.529999,49.549999,3366300,48.821358
2014-12-16,49.09,49.849998,48.919998,49.389999,3587500,48.663711
2014-12-15,48.599998,49.18,48.290001,49.099998,4419900,48.377974
2014-12-12,48.959999,49.07,48.380001,48.50,1959600,47.786799
2014-12-11,48.709999,49.419998,48.700001,49.07,1687300,48.348416
2014-12-10,49.009998,49.099998,48.509998,48.650002,1990500,47.934594
2014-12-09,48.950001,49.040001,48.560001,48.939999,1676600,48.220327
2014-12-08,49.419998,49.419998,49.009998,49.189999,3165500,48.466651
2014-12-05,49.18,49.52,49.07,49.450001,3070600,48.72283
2014-12-04,49.060001,49.470001,48.84,49.25,3020900,48.52577
2014-12-03,48.580002,49.259998,48.50,49.16,4255100,48.437093
2014-12-02,48.73,49.119999,48.599998,48.810001,3716400,47.722757
2014-12-01,48.73,48.790001,48.470001,48.490002,1930600,47.409885
