Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,82.300003,83.639999,81.290001,82.50,3911200,81.964689
2014-12-30,83.459999,83.989998,82.57,83.540001,3537900,82.997941
2014-12-29,83.860001,84.730003,82.589996,83.830002,3963100,83.286061
2014-12-26,84.139999,84.470001,82.730003,83.190002,2209100,82.650214
2014-12-24,83.389999,83.919998,81.709999,83.080002,1848600,82.540927
2014-12-23,84.610001,85.209999,83.220001,84.239998,6073000,83.693396
2014-12-22,83.25,84.080002,81.82,83.650002,6395800,83.107228
2014-12-19,81.940002,84.93,80.629997,84.860001,10083800,84.309376
2014-12-18,80.980003,81.980003,77.900002,81.010002,9704200,80.484359
2014-12-17,74.919998,79.470001,74.269997,78.599998,10104000,78.089993
2014-12-16,71.339996,76.349998,71.00,73.690002,10391100,73.211856
2014-12-15,74.190002,74.940002,71.800003,72.010002,7491500,71.542757
2014-12-12,73.809998,75.800003,73.010002,73.339996,9438100,72.864121
2014-12-11,75.769997,77.279999,75.07,75.25,7807000,74.761731
2014-12-10,76.709999,76.870003,74.639999,75.629997,9208500,75.139263
2014-12-09,76.040001,79.029999,75.940002,78.410004,8257200,77.901231
2014-12-08,77.610001,78.110001,76.089996,76.669998,8080300,76.172516
2014-12-05,79.059998,79.93,77.50,79.07,7445200,78.288693
2014-12-04,79.50,79.970001,78.260002,79.379997,5686000,78.595628
2014-12-03,79.830002,81.889999,79.620003,80.669998,5708800,79.872882
2014-12-02,77.720001,80.470001,76.900002,79.150002,7562900,78.367905
2014-12-01,78.760002,79.900002,76.849998,78.730003,13247200,77.952057
