Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,76.190002,76.769997,75.660004,75.739998,575100,75.739998
2014-12-30,76.00,76.290001,75.540001,76.00,330500,76.00
2014-12-29,76.059998,76.400002,75.839996,76.099998,550500,76.099998
2014-12-26,76.07,76.50,75.919998,76.220001,379700,76.220001
2014-12-24,76.00,76.349998,75.790001,76.059998,249000,76.059998
2014-12-23,76.400002,76.519997,75.690002,75.989998,536800,75.989998
2014-12-22,76.00,76.529999,75.970001,76.349998,793800,76.349998
2014-12-19,75.410004,76.00,75.07,75.940002,1794600,75.940002
2014-12-18,75.150002,75.220001,74.709999,75.199997,1097600,75.199997
2014-12-17,72.809998,74.610001,72.779999,74.330002,1248300,74.330002
2014-12-16,72.690002,73.779999,72.230003,72.769997,1106100,72.769997
2014-12-15,73.50,73.959999,72.139999,72.860001,1189800,72.860001
2014-12-12,74.160004,74.43,73.330002,73.400002,940700,73.400002
2014-12-11,74.75,75.110001,74.370003,74.510002,687000,74.510002
2014-12-10,75.209999,75.50,74.389999,74.449997,916200,74.449997
2014-12-09,75.300003,75.550003,74.669998,75.150002,1180800,75.150002
2014-12-08,75.650002,76.400002,75.629997,75.870003,1008200,75.870003
2014-12-05,75.300003,75.709999,75.220001,75.629997,730900,75.629997
2014-12-04,75.650002,75.849998,75.279999,75.300003,765400,75.300003
2014-12-03,75.589996,76.169998,75.489998,75.690002,716900,75.690002
2014-12-02,76.00,76.199997,75.470001,75.699997,863800,75.699997
2014-12-01,76.470001,76.639999,75.68,76.010002,1349600,76.010002
