Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,78.07,79.690002,78.07,78.82,1463300,78.489375
2014-12-30,78.599998,78.830002,77.43,77.50,828300,77.174913
2014-12-29,77.849998,78.910004,77.660004,78.690002,715800,78.359923
2014-12-26,77.82,78.760002,77.379997,77.919998,497900,77.593149
2014-12-24,78.660004,78.75,77.169998,77.800003,419200,77.473657
2014-12-23,77.720001,79.129997,77.720001,78.459999,739000,78.130885
2014-12-22,76.360001,77.360001,76.330002,77.260002,950700,76.935921
2014-12-19,77.50,77.970001,76.290001,76.379997,2422900,76.059608
2014-12-18,77.769997,78.199997,76.900002,77.50,1477400,77.174913
2014-12-17,76.470001,77.029999,75.620003,76.900002,1150300,76.577431
2014-12-16,78.010002,78.129997,76.290001,76.32,769100,75.999862
2014-12-15,78.139999,78.330002,76.349998,77.620003,853200,77.294412
2014-12-12,76.879997,78.82,76.879997,77.720001,958300,77.393991
2014-12-11,76.639999,79.139999,76.599998,77.610001,995200,77.284452
2014-12-10,77.959999,78.470001,76.669998,77.129997,1092100,76.806462
2014-12-09,78.059998,78.470001,77.620003,78.269997,672600,77.941679
2014-12-08,78.610001,78.93,77.989998,78.529999,800200,78.200591
2014-12-05,78.199997,78.800003,77.709999,78.57,805500,78.240424
2014-12-04,78.199997,78.989998,77.50,78.18,1034000,77.85206
2014-12-03,76.660004,79.080002,76.370003,78.639999,1783300,78.31013
2014-12-02,76.610001,77.32,76.059998,76.550003,584100,76.228901
2014-12-01,76.690002,76.980003,75.400002,76.419998,585200,76.099441
