Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,188.759995,189.710007,184.660004,184.850006,525000,181.791862
2014-12-30,189.339996,190.00,188.289993,188.619995,337500,185.49948
2014-12-29,187.940002,189.979996,187.929993,189.350006,393700,186.217414
2014-12-26,187.440002,188.979996,187.210007,187.960007,229500,184.85041
2014-12-24,188.660004,189.630005,187.119995,187.429993,218000,184.329165
2014-12-23,188.740005,189.720001,188.020004,188.610001,472900,185.489651
2014-12-22,185.600006,188.679993,185.309998,188.50,511900,185.38147
2014-12-19,186.179993,186.360001,184.350006,184.949997,1209900,181.890198
2014-12-18,184.470001,185.410004,182.559998,185.339996,705400,182.273745
2014-12-17,179.869995,182.869995,178.929993,182.869995,972400,179.844608
2014-12-16,179.970001,180.50,178.419998,178.850006,701400,175.891125
2014-12-15,182.529999,183.210007,179.509995,180.070007,736300,177.090943
2014-12-12,183.830002,185.240005,182.059998,182.139999,618200,179.126689
2014-12-11,185.169998,185.740005,184.00,184.470001,452700,181.418143
2014-12-10,185.429993,186.990005,184.490005,185.660004,685600,181.211624
2014-12-09,184.190002,186.300003,184.100006,185.910004,442200,181.455634
2014-12-08,184.580002,186.529999,184.580002,185.529999,514600,181.084734
2014-12-05,185.009995,185.449997,183.410004,184.559998,483300,180.137974
2014-12-04,184.889999,186.00,183.910004,185.50,561600,181.055454
2014-12-03,185.889999,186.710007,184.740005,186.130005,568000,181.670364
2014-12-02,186.559998,186.559998,185.110001,185.979996,669900,181.523949
2014-12-01,186.970001,188.229996,185.970001,186.259995,604900,181.797239
