Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,72.150002,72.419998,70.940002,70.970001,813000,70.970001
2014-12-30,72.010002,72.309998,71.93,71.989998,663900,71.989998
2014-12-29,72.230003,72.529999,72.230003,72.339996,624500,72.339996
2014-12-26,72.720001,73.139999,72.470001,72.550003,520700,72.550003
2014-12-24,73.239998,73.25,72.620003,72.650002,789400,72.650002
2014-12-23,72.760002,73.269997,72.400002,73.029999,1165600,73.029999
2014-12-22,71.660004,72.419998,71.639999,72.370003,954200,72.370003
2014-12-19,71.639999,72.129997,70.959999,71.32,3393700,71.32
2014-12-18,70.910004,71.690002,70.010002,71.690002,1411500,71.690002
2014-12-17,68.669998,70.139999,68.339996,70.050003,1222600,70.050003
2014-12-16,68.900002,69.940002,68.669998,68.760002,1477700,68.760002
2014-12-15,68.879997,69.220001,68.050003,68.970001,1452000,68.970001
2014-12-12,69.099998,70.00,68.349998,68.349998,1565800,68.349998
2014-12-11,69.589996,70.599998,69.57,69.93,1132700,69.93
2014-12-10,70.239998,70.550003,69.349998,69.440002,1556300,69.440002
2014-12-09,70.050003,70.790001,69.620003,70.470001,1457200,70.470001
2014-12-08,70.019997,71.50,70.019997,70.790001,1880800,70.790001
2014-12-05,71.089996,71.370003,70.940002,71.370003,1540500,71.370003
2014-12-04,71.540001,71.849998,70.760002,70.900002,1253100,70.900002
2014-12-03,71.239998,71.50,70.870003,71.470001,1277600,71.470001
2014-12-02,71.220001,71.540001,71.059998,71.260002,1063500,71.260002
2014-12-01,71.220001,71.449997,71.010002,71.209999,1564100,71.209999
