Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,34.169998,34.290001,33.919998,33.959999,631500,33.789224
2014-12-30,34.16,34.27,33.970001,34.060001,311200,33.888723
2014-12-29,34.360001,34.470001,34.16,34.27,383000,34.097666
2014-12-26,34.34,34.549999,34.220001,34.41,419900,34.236961
2014-12-24,34.369999,34.490002,34.290001,34.299999,197200,34.127514
2014-12-23,34.310001,34.490002,34.299999,34.360001,447500,34.187214
2014-12-22,34.220001,34.310001,34.00,34.16,514800,33.988219
2014-12-19,34.209999,34.529999,34.119999,34.18,1664700,34.008118
2014-12-18,33.290001,34.080002,33.130001,34.060001,1069500,33.888723
2014-12-17,32.27,32.959999,32.189999,32.93,602600,32.764404
2014-12-16,32.25,32.860001,32.150002,32.25,770600,32.087824
2014-12-15,32.419998,32.630001,32.060001,32.34,617600,32.177371
2014-12-12,32.779999,32.84,32.310001,32.34,1061300,32.077874
2014-12-11,32.849998,33.41,32.849998,33.080002,662900,32.811877
2014-12-10,33.389999,33.529999,32.669998,32.720001,715700,32.454795
2014-12-09,33.150002,33.59,33.029999,33.490002,810400,33.218554
2014-12-08,33.610001,33.880001,33.169998,33.330002,631800,33.059851
2014-12-05,33.470001,33.919998,33.470001,33.630001,835600,33.357419
2014-12-04,33.529999,33.639999,33.360001,33.43,685300,33.159039
2014-12-03,33.330002,33.650002,33.330002,33.540001,759100,33.268148
2014-12-02,32.939999,33.599998,32.939999,33.529999,1539400,33.258227
2014-12-01,32.959999,33.259998,32.610001,32.970001,1267900,32.702768
