Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,34.740002,34.860001,34.360001,34.369999,1448900,34.070502
2014-12-30,34.529999,34.810001,34.389999,34.75,1719800,34.447192
2014-12-29,34.209999,34.669998,34.209999,34.50,1348900,34.19937
2014-12-26,34.310001,34.439999,34.240002,34.240002,1133000,33.941638
2014-12-24,34.389999,34.50,34.150002,34.259998,803600,33.96146
2014-12-23,34.029999,34.529999,33.970001,34.369999,2235800,34.070502
2014-12-22,33.790001,34.049999,33.50,33.990002,3703000,33.693816
2014-12-19,33.419998,33.700001,33.32,33.540001,6125400,33.247737
2014-12-18,33.240002,33.759998,33.00,33.16,7649900,32.871047
2014-12-17,33.869999,33.970001,32.880001,33.66,9582400,33.36669
2014-12-16,34.580002,35.599998,34.529999,35.009998,2646400,34.704925
2014-12-15,34.880001,35.150002,34.450001,34.700001,1781600,34.397628
2014-12-12,35.09,35.349998,34.720001,34.73,1635200,34.427366
2014-12-11,35.369999,35.84,35.189999,35.279999,2226700,34.972572
2014-12-10,35.810001,35.98,35.400002,35.43,1404800,34.962661
2014-12-09,36.00,36.080002,35.619999,35.959999,1463400,35.485668
2014-12-08,35.740002,36.349998,35.740002,36.299999,1427800,35.821184
2014-12-05,35.84,36.080002,35.700001,35.759998,1393300,35.288306
2014-12-04,35.68,35.869999,35.619999,35.77,1300000,35.298176
2014-12-03,35.439999,35.73,35.400002,35.68,1477400,35.209363
2014-12-02,35.349998,35.52,35.32,35.389999,1828300,34.923187
2014-12-01,35.43,35.580002,35.279999,35.369999,1723300,34.903451
