Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,19.459999,19.99,19.23,19.57,10677900,19.358973
2014-12-30,19.799999,20.08,19.51,19.639999,9890600,19.428217
2014-12-29,20.00,20.16,19.799999,20.01,9109900,19.794228
2014-12-26,20.00,20.18,19.50,19.709999,7746500,19.497462
2014-12-24,20.190001,20.290001,19.60,19.84,7504400,19.626062
2014-12-23,19.43,20.35,19.200001,20.290001,21976500,20.07121
2014-12-22,19.00,19.200001,18.299999,18.42,20323700,18.221374
2014-12-19,19.280001,19.889999,18.65,19.860001,23481100,19.645846
2014-12-18,19.809999,19.92,18.48,19.139999,17944000,18.933609
2014-12-17,17.610001,19.08,17.49,18.68,24269400,18.47857
2014-12-16,17.01,18.309999,16.90,17.450001,15312000,17.261834
2014-12-15,17.450001,17.82,17.10,17.219999,22699600,17.034313
2014-12-12,16.540001,17.68,16.41,17.24,22559200,17.054097
2014-12-11,17.26,17.620001,16.629999,16.709999,13263900,16.529812
2014-12-10,17.959999,17.969999,16.90,17.139999,19994900,16.955175
2014-12-09,18.02,18.52,17.889999,18.35,11311600,18.152129
2014-12-08,18.98,18.98,18.00,18.02,18133400,17.825687
2014-12-05,19.34,19.67,19.139999,19.290001,10935900,19.081993
2014-12-04,19.629999,19.879999,19.280001,19.50,8899000,19.289728
2014-12-03,19.959999,20.280001,19.67,19.90,14480100,19.685414
2014-12-02,19.799999,20.290001,19.49,19.85,11501200,19.635954
2014-12-01,19.99,20.299999,19.49,20.07,20059200,19.853581
