Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,87.080002,87.440002,85.860001,85.879997,4151400,84.831862
2014-12-30,86.519997,87.129997,86.480003,86.790001,3265400,85.73076
2014-12-29,86.459999,87.07,86.400002,86.639999,3605600,85.582589
2014-12-26,86.18,87.139999,86.010002,86.910004,3249300,85.849298
2014-12-24,86.970001,87.07,86.389999,86.43,2491800,85.375153
2014-12-23,86.690002,87.080002,86.360001,86.660004,5552600,85.602349
2014-12-22,85.32,86.400002,85.290001,86.379997,4575800,85.32576
2014-12-19,86.260002,86.339996,85.160004,85.160004,12068800,84.120656
2014-12-18,84.800003,85.949997,84.279999,85.940002,8645900,84.891135
2014-12-17,83.279999,84.260002,82.949997,84.230003,6641000,83.202006
2014-12-16,83.620003,84.760002,82.940002,82.959999,7437400,81.947502
2014-12-15,84.260002,84.699997,83.050003,83.940002,6317700,82.915544
2014-12-12,83.519997,85.00,83.519997,83.809998,7284100,82.787126
2014-12-11,83.199997,84.50,83.160004,83.830002,8032800,82.806886
2014-12-10,83.93,84.309998,82.900002,82.980003,6973600,81.967262
2014-12-09,83.650002,84.209999,82.650002,83.559998,6633600,82.540177
2014-12-08,84.150002,84.669998,83.849998,84.230003,6266000,83.202006
2014-12-05,84.809998,84.82,83.510002,84.120003,6570100,83.093348
2014-12-04,84.129997,84.82,83.650002,84.760002,6901400,83.725536
2014-12-03,85.949997,86.00,84.68,84.940002,6374300,83.90334
2014-12-02,86.269997,86.699997,85.93,86.400002,6738900,84.871374
2014-12-01,86.720001,87.07,85.75,86.220001,9140900,84.694558
