Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,70.980003,71.529999,70.32,70.379997,2182600,70.379997
2014-12-30,70.25,70.839996,70.199997,70.699997,1240800,70.699997
2014-12-29,69.379997,70.529999,69.360001,70.50,1130900,70.50
2014-12-26,70.00,70.68,69.470001,69.57,925700,69.57
2014-12-24,70.290001,70.459999,69.480003,69.860001,663600,69.860001
2014-12-23,69.580002,70.82,69.190002,70.059998,1605800,70.059998
2014-12-22,68.75,69.25,68.290001,69.089996,1444700,69.089996
2014-12-19,68.839996,69.389999,68.25,68.699997,2902900,68.699997
2014-12-18,68.879997,69.150002,68.559998,69.110001,2055800,69.110001
2014-12-17,67.32,68.309998,66.849998,68.059998,1775500,68.059998
2014-12-16,67.830002,68.459999,66.949997,67.010002,2230100,67.010002
2014-12-15,68.709999,69.580002,68.019997,68.599998,1736600,68.599998
2014-12-12,67.110001,68.669998,67.089996,68.139999,1861900,68.139999
2014-12-11,69.580002,69.580002,67.690002,67.769997,2061700,67.769997
2014-12-10,68.019997,68.110001,67.099998,67.199997,1765900,67.199997
2014-12-09,67.459999,68.220001,67.360001,68.110001,2275800,68.110001
2014-12-08,68.080002,68.440002,67.57,67.989998,2279600,67.989998
2014-12-05,69.650002,69.650002,68.040001,68.410004,2722200,68.410004
2014-12-04,69.07,69.650002,69.029999,69.269997,2112900,69.269997
2014-12-03,67.540001,69.309998,67.230003,69.199997,3745900,69.199997
2014-12-02,66.919998,68.800003,66.919998,68.709999,2498500,68.709999
2014-12-01,68.32,68.440002,67.00,67.940002,2870900,67.940002
