Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,34.23,34.41,33.709999,33.799999,1614800,33.220179
2014-12-30,33.450001,34.349998,33.200001,33.830002,2134100,33.249667
2014-12-29,33.529999,33.82,32.900002,33.650002,2399900,33.072754
2014-12-26,33.580002,34.049999,33.189999,33.650002,3848600,33.072754
2014-12-24,34.860001,34.860001,33.220001,33.389999,2749600,32.817212
2014-12-23,34.290001,35.119999,34.119999,34.630001,3803100,34.035942
2014-12-22,36.48,36.599998,33.84,34.119999,5196200,33.534689
2014-12-19,33.470001,34.50,32.93,34.50,4583300,33.908171
2014-12-18,33.25,33.650002,32.400002,33.099998,3397200,32.532186
2014-12-17,32.110001,32.73,31.90,32.689999,3610600,32.12922
2014-12-16,32.59,33.549999,31.809999,31.92,4421400,31.37243
2014-12-15,32.610001,33.52,32.009998,32.93,4490600,32.365104
2014-12-12,33.709999,34.00,32.259998,32.299999,5911900,31.74591
2014-12-11,33.650002,34.990002,33.529999,33.91,5028000,33.328292
2014-12-10,34.740002,34.919998,33.32,33.330002,5343500,32.758244
2014-12-09,34.619999,35.650002,34.00,35.57,5112100,34.959816
2014-12-08,37.099998,37.099998,34.77,35.189999,4520700,34.586333
2014-12-05,37.029999,37.48,36.580002,37.419998,2817300,36.778078
2014-12-04,36.619999,37.139999,36.139999,37.07,3148900,36.434084
2014-12-03,35.459999,36.709999,35.150002,36.610001,4531800,35.981976
2014-12-02,36.00,36.75,35.299999,35.540001,3671600,34.930332
2014-12-01,37.619999,37.669998,35.630001,35.830002,6784300,35.215358
