Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,90.209999,91.050003,88.779999,88.830002,1068500,88.18278
2014-12-30,89.440002,90.57,89.440002,90.139999,1009600,89.483233
2014-12-29,89.68,90.190002,89.019997,89.75,912300,89.096075
2014-12-26,89.730003,90.269997,89.510002,89.839996,803600,89.185416
2014-12-24,89.709999,89.879997,89.360001,89.589996,549000,88.937237
2014-12-23,91.010002,91.010002,89.00,89.449997,1506100,88.798258
2014-12-22,90.790001,91.059998,90.169998,90.410004,1439900,89.75127
2014-12-19,90.709999,91.870003,90.379997,90.839996,4197100,90.17813
2014-12-18,88.389999,90.129997,87.879997,90.129997,2643500,89.473304
2014-12-17,86.260002,87.50,85.830002,87.18,2742300,86.544801
2014-12-16,86.510002,87.669998,85.620003,85.639999,2196100,85.01602
2014-12-15,88.07,88.489998,85.910004,86.669998,2147600,86.038514
2014-12-12,87.709999,89.040001,87.260002,87.300003,2401600,86.663929
2014-12-11,87.00,89.25,86.309998,88.120003,2276600,87.477954
2014-12-10,89.419998,89.470001,87.599998,87.669998,1954500,87.031228
2014-12-09,88.830002,89.879997,88.790001,89.559998,1949200,88.907457
2014-12-08,90.550003,91.25,89.580002,90.120003,1891800,89.463382
2014-12-05,89.410004,90.669998,89.209999,90.620003,2065200,89.959739
2014-12-04,89.400002,89.68,88.360001,89.190002,2576700,88.540158
2014-12-03,88.410004,89.82,88.410004,89.68,2429200,89.026585
2014-12-02,87.589996,88.449997,87.360001,88.339996,2954200,87.696345
2014-12-01,87.699997,88.00,86.879997,87.540001,2354400,86.902178
