Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,100.559998,101.00,98.75,98.849998,1367800,97.956766
2014-12-30,100.400002,100.870003,100.07,100.339996,1484700,99.4333
2014-12-29,100.639999,101.300003,100.389999,100.629997,1140400,99.72068
2014-12-26,100.75,101.050003,100.559998,100.639999,975400,99.730592
2014-12-24,100.800003,101.300003,100.529999,100.75,762900,99.839599
2014-12-23,100.860001,101.470001,100.449997,100.650002,2073000,99.740504
2014-12-22,99.25,100.760002,99.169998,100.68,1582300,99.770231
2014-12-19,99.349998,99.690002,98.349998,99.529999,3225400,98.630622
2014-12-18,97.919998,98.610001,97.440002,98.580002,2276800,97.689209
2014-12-17,96.040001,97.18,95.580002,97.139999,2143700,96.262219
2014-12-16,96.900002,97.32,95.660004,95.779999,2375900,94.914507
2014-12-15,98.940002,99.160004,97.18,97.449997,1834300,96.569415
2014-12-12,99.449997,100.279999,98.540001,98.580002,1486100,97.689209
2014-12-11,100.379997,100.669998,99.800003,99.949997,2068100,98.670258
2014-12-10,100.220001,101.099998,99.970001,100.169998,1824000,98.887442
2014-12-09,100.019997,100.860001,99.730003,100.779999,1665700,99.489633
2014-12-08,100.410004,101.639999,100.339996,100.769997,2175500,99.479758
2014-12-05,101.489998,101.870003,100.269997,100.540001,2124500,99.252708
2014-12-04,101.559998,101.970001,101.260002,101.610001,1633600,100.309007
2014-12-03,102.50,102.589996,101.68,101.68,1809300,100.378111
2014-12-02,102.309998,102.309998,100.410004,101.970001,3842900,100.664398
2014-12-01,103.75,105.089996,103.300003,103.489998,2463800,102.164933
