Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,78.669998,79.25,77.980003,78.029999,1422000,77.599716
2014-12-30,78.720001,79.220001,78.050003,78.300003,1184600,77.868231
2014-12-29,78.720001,79.25,78.160004,79.080002,1115100,78.643929
2014-12-26,78.669998,78.989998,78.519997,78.690002,888900,78.25608
2014-12-24,78.089996,78.57,77.860001,78.349998,736900,77.917951
2014-12-23,78.75,79.029999,78.339996,78.540001,1577000,78.106906
2014-12-22,77.410004,78.610001,77.349998,78.459999,1257100,78.027345
2014-12-19,77.330002,77.970001,76.980003,77.43,4492400,77.003026
2014-12-18,77.639999,77.879997,76.910004,77.349998,2353400,76.923466
2014-12-17,76.290001,77.080002,75.620003,76.739998,2353700,76.316829
2014-12-16,77.839996,77.93,76.220001,76.279999,3311600,75.859366
2014-12-15,77.50,78.290001,76.269997,77.57,2640100,77.142254
2014-12-12,77.07,77.919998,76.709999,76.760002,1568600,76.336723
2014-12-11,78.580002,78.779999,77.25,77.620003,1427900,77.191981
2014-12-10,78.300003,78.459999,77.330002,77.480003,1655200,77.052754
2014-12-09,78.080002,78.519997,77.50,78.370003,1669400,77.937845
2014-12-08,79.010002,79.25,78.50,78.989998,1459600,78.554421
2014-12-05,78.059998,79.190002,77.970001,78.989998,1598700,78.554421
2014-12-04,78.00,79.00,77.449997,77.940002,1499100,77.510216
2014-12-03,77.50,78.489998,77.199997,78.139999,1400200,77.70911
2014-12-02,77.730003,78.190002,77.400002,77.449997,2655700,77.022913
2014-12-01,78.50,78.790001,77.370003,77.449997,1903100,77.022913
