Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,140.229996,141.690002,138.970001,139.160004,901400,138.008301
2014-12-30,139.539993,141.160004,139.539993,139.929993,703200,138.771917
2014-12-29,138.929993,139.779999,138.660004,139.610001,678400,138.454574
2014-12-26,140.169998,140.979996,139.199997,139.339996,554100,138.186804
2014-12-24,138.940002,141.080002,138.550003,139.899994,351700,138.742167
2014-12-23,140.960007,141.300003,137.830002,138.460007,1176000,137.314097
2014-12-22,139.320007,140.380005,138.990005,140.00,815400,138.841345
2014-12-19,141.179993,141.440002,139.490005,139.809998,1545300,138.652915
2014-12-18,138.240005,140.440002,137.559998,140.429993,1612100,139.267779
2014-12-17,135.050003,137.100006,134.479996,136.800003,1614600,135.667832
2014-12-16,135.320007,136.110001,134.00,134.039993,1271900,132.930664
2014-12-15,137.740005,137.899994,135.029999,135.75,1324900,134.626519
2014-12-12,137.020004,138.589996,136.649994,136.990005,1534500,135.856262
2014-12-11,137.00,139.259995,137.00,138.020004,1134300,136.877736
2014-12-10,139.130005,139.320007,136.520004,136.649994,985300,135.519064
2014-12-09,138.410004,139.539993,137.449997,139.449997,1189400,138.295894
2014-12-08,138.860001,140.809998,138.559998,139.779999,1245200,138.623165
2014-12-05,140.610001,140.740005,138.710007,139.149994,852800,137.403339
2014-12-04,140.539993,142.559998,139.880005,140.679993,1193800,138.914132
2014-12-03,140.770004,140.800003,139.899994,140.369995,868500,138.608026
2014-12-02,141.119995,141.639999,140.220001,141.020004,1307400,139.249876
2014-12-01,140.029999,141.559998,138.809998,141.149994,1317300,139.378234
