Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,71.160004,71.209999,70.239998,70.25,1319900,69.642212
2014-12-30,70.970001,71.300003,70.75,70.940002,1095100,70.326244
2014-12-29,70.93,71.529999,70.760002,71.00,1186200,70.385723
2014-12-26,70.809998,71.25,70.739998,70.93,909600,70.316329
2014-12-24,70.93,71.00,70.639999,70.690002,567800,70.078407
2014-12-23,70.489998,71.139999,70.440002,70.75,1479000,70.137886
2014-12-22,70.050003,70.599998,69.870003,70.440002,1933200,69.83057
2014-12-19,69.900002,70.139999,69.510002,69.889999,4940000,69.285326
2014-12-18,69.169998,69.790001,68.839996,69.790001,2979900,69.186192
2014-12-17,67.300003,68.610001,67.260002,68.220001,2739000,67.629776
2014-12-16,67.25,68.419998,66.809998,67.209999,2493100,66.628512
2014-12-15,67.709999,68.300003,67.089996,67.370003,2789500,66.787131
2014-12-12,68.269997,68.919998,67.379997,67.419998,2944600,66.836694
2014-12-11,68.589996,69.660004,68.330002,69.059998,3088800,68.462505
2014-12-10,68.790001,69.50,68.550003,68.550003,3028700,67.956923
2014-12-09,68.660004,68.870003,68.410004,68.830002,2345500,68.234499
2014-12-08,68.769997,69.410004,68.610001,69.139999,2547500,68.541814
2014-12-05,68.459999,68.980003,68.400002,68.68,2185000,68.085795
2014-12-04,68.120003,68.660004,68.059998,68.389999,2551100,67.798303
2014-12-03,68.190002,68.43,67.699997,68.07,2425500,67.481072
2014-12-02,67.510002,68.139999,67.510002,68.110001,1902800,67.520727
2014-12-01,68.07,68.080002,67.610001,67.610001,1925300,67.025053
