Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,40.110001,40.130001,39.48,39.52,1752400,39.010254
2014-12-30,40.299999,40.299999,39.950001,39.959999,1899900,39.444577
2014-12-29,40.240002,40.700001,40.150002,40.349998,2062900,39.829546
2014-12-26,40.639999,40.759998,40.279999,40.32,1550000,39.799934
2014-12-24,40.599998,40.650002,40.369999,40.369999,878600,39.849289
2014-12-23,40.509998,40.900002,40.470001,40.529999,2329700,40.007225
2014-12-22,39.459999,40.34,39.450001,40.25,2530500,39.730838
2014-12-19,40.470001,40.689999,40.029999,40.169998,4922700,39.651868
2014-12-18,39.860001,40.48,39.52,40.459999,4791200,39.938128
2014-12-17,38.450001,39.27,38.279999,39.240002,3564500,38.733867
2014-12-16,38.290001,39.290001,38.049999,38.169998,2884600,37.677665
2014-12-15,38.759998,38.889999,38.200001,38.580002,4028000,38.08238
2014-12-12,39.43,39.599998,38.549999,38.560001,2148100,38.062637
2014-12-11,40.439999,40.889999,39.919998,40.02,2698300,39.503805
2014-12-10,41.09,41.400002,40.189999,40.259998,2746900,39.740707
2014-12-09,40.889999,41.110001,40.400002,41.09,1695100,40.560003
2014-12-08,41.049999,41.509998,40.869999,41.060001,2103500,40.530391
2014-12-05,40.630001,41.200001,40.630001,41.150002,1984000,40.61923
2014-12-04,40.41,40.560001,40.009998,40.459999,2640200,39.938128
2014-12-03,40.48,40.669998,40.380001,40.439999,1736700,39.918386
2014-12-02,40.459999,40.73,40.330002,40.50,1792000,39.977613
2014-12-01,40.25,40.490002,39.77,40.290001,2419100,39.770323
