Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,27.01,27.50,26.75,27.290001,9657000,27.290001
2014-12-30,29.040001,29.049999,27.110001,27.24,14182100,27.24
2014-12-29,29.049999,29.549999,28.889999,29.219999,6494600,29.219999
2014-12-26,28.68,28.93,28.02,28.67,5351900,28.67
2014-12-24,28.77,29.17,28.450001,28.459999,5120900,28.459999
2014-12-23,28.700001,29.110001,27.91,28.92,11851000,28.92
2014-12-22,30.16,30.23,28.889999,29.309999,10090700,29.309999
2014-12-19,31.299999,31.49,29.969999,31.00,13988200,31.00
2014-12-18,31.35,31.440001,29.50,30.709999,6409200,30.709999
2014-12-17,29.209999,30.450001,29.129999,30.200001,6463600,30.200001
2014-12-16,27.82,30.01,27.620001,28.93,7815500,28.93
2014-12-15,28.99,29.42,28.209999,28.25,6349200,28.25
2014-12-12,28.59,29.60,28.59,28.709999,6386600,28.709999
2014-12-11,29.01,30.27,28.99,29.030001,7183400,29.030001
2014-12-10,29.23,29.440001,28.049999,29.01,9417000,29.01
2014-12-09,29.00,30.00,28.98,29.73,5546300,29.73
2014-12-08,29.559999,30.040001,29.10,29.23,7033300,29.23
2014-12-05,30.51,30.620001,29.450001,30.15,6384300,30.15
2014-12-04,30.60,30.969999,30.379999,30.59,6404600,30.59
2014-12-03,30.92,31.799999,30.719999,30.879999,6448900,30.879999
2014-12-02,30.99,31.98,30.85,30.99,4799700,30.99
2014-12-01,31.73,32.139999,31.02,31.200001,7902500,31.200001
