Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,47.799999,47.93,46.50,46.52,1045800,46.072281
2014-12-30,48.169998,48.259998,47.139999,47.66,732200,47.201308
2014-12-29,48.75,48.75,48.07,48.41,720200,47.94409
2014-12-26,48.48,49.02,48.139999,48.720001,738400,48.251108
2014-12-24,48.110001,48.529999,47.939999,48.23,527400,47.765822
2014-12-23,47.27,48.540001,47.16,47.919998,1168100,47.458804
2014-12-22,47.110001,47.490002,46.93,47.049999,1017000,46.597179
2014-12-19,46.57,47.490002,46.439999,47.07,2013100,46.616987
2014-12-18,47.25,47.400002,45.860001,46.509998,2916500,46.062375
2014-12-17,45.00,46.610001,44.450001,46.139999,6328700,45.695937
2014-12-16,45.799999,47.040001,45.75,46.049999,2568600,45.606803
2014-12-15,46.610001,47.09,45.73,45.91,1955600,45.468151
2014-12-12,48.299999,48.299999,45.73,46.279999,3329700,45.834589
2014-12-11,50.00,50.549999,48.970001,49.080002,1367400,48.607644
2014-12-10,50.27,51.169998,49.82,49.93,2111700,49.449462
2014-12-09,49.57,51.16,49.450001,50.740002,1402500,50.251668
2014-12-08,51.130001,51.59,50.040001,50.169998,1945400,49.68715
2014-12-05,51.43,51.830002,50.970001,51.380001,1079700,50.885507
2014-12-04,51.57,52.490002,51.18,51.50,2011100,51.004351
2014-12-03,50.50,54.189999,50.299999,52.220001,4309100,51.717423
2014-12-02,50.32,50.50,49.759998,50.310001,1626700,49.825806
2014-12-01,49.02,50.459999,48.759998,50.290001,2164800,49.607922
