Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,27.26,27.34,26.969999,26.99,2253500,26.276507
2014-12-30,27.129999,27.280001,27.02,27.219999,1540200,26.500427
2014-12-29,26.98,27.26,26.889999,27.120001,1415700,26.403072
2014-12-26,27.02,27.129999,26.92,27.01,1073200,26.295979
2014-12-24,27.059999,27.059999,26.92,26.92,938500,26.208358
2014-12-23,26.879999,27.059999,26.83,26.969999,2266600,26.257036
2014-12-22,26.639999,26.84,26.540001,26.74,2468900,26.033116
2014-12-19,26.799999,26.959999,26.559999,26.559999,5573100,25.857874
2014-12-18,26.440001,26.76,26.27,26.76,3960100,26.052588
2014-12-17,25.84,26.219999,25.709999,26.18,3922500,25.487921
2014-12-16,26.030001,26.110001,25.440001,25.75,8482800,25.069288
2014-12-15,26.58,26.60,25.969999,26.24,4084700,25.546334
2014-12-12,26.700001,26.85,26.389999,26.389999,3467200,25.692368
2014-12-11,26.76,27.09,26.76,26.85,7369400,26.140209
2014-12-10,26.84,27.01,26.700001,26.76,7133300,26.052588
2014-12-09,27.139999,27.18,26.780001,26.83,8200600,26.120737
2014-12-08,27.299999,27.48,27.23,27.280001,4891000,26.558842
2014-12-05,27.280001,27.379999,27.190001,27.26,2888600,26.53937
2014-12-04,27.23,27.34,27.120001,27.219999,3319500,26.500427
2014-12-03,27.200001,27.41,27.15,27.209999,4923200,26.490691
2014-12-02,27.08,27.33,27.08,27.26,2952100,26.53937
2014-12-01,27.16,27.290001,27.01,27.10,3322800,26.3836
