Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,258.23999,259.00,254.509995,254.889999,445100,252.53265
2014-12-30,258.369995,259.410004,256.799988,257.48999,319600,255.108595
2014-12-29,256.790009,259.670013,256.790009,258.859985,294400,256.46592
2014-12-26,258.00,259.140015,256.73999,257.089996,133200,254.712301
2014-12-24,257.850006,258.399994,256.480011,256.980011,158900,254.603333
2014-12-23,259.209991,259.890015,257.26001,257.799988,609500,255.415726
2014-12-22,257.920013,259.029999,256.130005,258.220001,377200,255.831855
2014-12-19,253.169998,261.570007,252.820007,257.809998,881700,255.425643
2014-12-18,246.240005,252.300003,246.240005,252.229996,568700,249.897248
2014-12-17,244.259995,245.220001,242.00,244.020004,712200,241.763186
2014-12-16,243.919998,249.229996,242.419998,244.229996,323700,241.971236
2014-12-15,246.410004,248.139999,242.850006,244.169998,431300,241.911793
2014-12-12,246.429993,249.960007,244.410004,245.970001,673500,243.695149
2014-12-11,242.050003,247.139999,241.279999,246.160004,466000,243.883394
2014-12-10,248.690002,248.710007,241.080002,242.649994,517500,240.405847
2014-12-09,248.360001,249.649994,247.270004,249.460007,267200,247.152877
2014-12-08,251.699997,253.460007,249.740005,250.119995,538800,247.806762
2014-12-05,251.789993,254.490005,251.509995,252.830002,561200,250.491705
2014-12-04,248.389999,251.100006,246.809998,250.570007,444500,248.252612
2014-12-03,244.619995,248.570007,243.970001,248.570007,798600,246.271109
2014-12-02,241.009995,244.259995,239.699997,244.169998,591700,241.911793
2014-12-01,244.910004,245.309998,242.119995,242.460007,555400,240.217617
