Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,111.230003,111.230003,109.410004,109.610001,1045200,107.755161
2014-12-30,111.370003,112.220001,110.400002,110.82,993200,108.944684
2014-12-29,110.830002,112.059998,110.470001,111.790001,954400,109.898271
2014-12-26,111.559998,112.059998,111.019997,111.540001,918300,109.652501
2014-12-24,111.50,111.800003,110.610001,111.410004,754700,109.524704
2014-12-23,110.529999,111.559998,110.18,111.199997,1286600,109.318251
2014-12-22,109.419998,110.32,108.199997,110.019997,1793200,108.158219
2014-12-19,109.18,109.599998,108.089996,109.050003,3011100,107.20464
2014-12-18,106.779999,109.00,106.669998,108.980003,3755700,107.135825
2014-12-17,102.489998,105.589996,101.449997,105.25,3251000,103.468941
2014-12-16,101.25,104.449997,101.059998,102.330002,2335100,100.598356
2014-12-15,102.160004,103.07,101.360001,101.669998,2535100,99.949521
2014-12-12,102.099998,104.07,101.540001,101.550003,2979800,99.831556
2014-12-11,102.389999,103.790001,101.150002,102.629997,2511800,100.893274
2014-12-10,103.519997,103.690002,101.019997,101.279999,2427400,99.566121
2014-12-09,102.150002,104.110001,101.43,104.080002,2312900,102.318742
2014-12-08,106.489998,106.489998,102.830002,103.400002,2849300,101.650249
2014-12-05,108.169998,108.870003,106.730003,107.07,2944000,105.258142
2014-12-04,110.50,111.040001,106.980003,107.300003,3494200,105.484254
2014-12-03,109.650002,111.93,109.620003,111.889999,2570600,109.996577
2014-12-02,106.470001,109.370003,105.830002,109.300003,3584100,107.450409
2014-12-01,111.080002,111.080002,104.480003,106.360001,5433400,104.560158
