Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,44.599998,44.689999,43.950001,44.00,994300,43.114989
2014-12-30,44.619999,44.93,44.529999,44.59,574200,43.693122
2014-12-29,44.73,45.07,44.57,44.849998,935100,43.947891
2014-12-26,44.689999,44.93,44.560001,44.830002,507200,43.928296
2014-12-24,44.68,44.82,44.57,44.57,278700,43.673524
2014-12-23,44.700001,44.799999,44.52,44.619999,894000,43.722517
2014-12-22,44.439999,44.669998,44.349998,44.50,912500,43.604932
2014-12-19,44.23,44.580002,43.970001,44.299999,1919000,43.408954
2014-12-18,43.57,44.049999,43.470001,44.049999,2408500,43.163983
2014-12-17,42.919998,43.57,42.860001,43.18,2841200,42.311483
2014-12-16,43.07,43.700001,42.700001,42.720001,1414000,41.860736
2014-12-15,43.84,44.080002,42.91,43.080002,1809600,42.213496
2014-12-12,44.119999,44.470001,43.740002,43.75,965700,42.870018
2014-12-11,44.099998,44.68,44.00,44.419998,838300,43.526539
2014-12-10,44.25,44.650002,44.02,44.07,1471000,43.183581
2014-12-09,43.900002,44.349998,43.68,44.240002,2060600,43.350163
2014-12-08,43.669998,44.18,43.599998,44.150002,2119700,43.261973
2014-12-05,43.610001,43.709999,43.330002,43.650002,2446000,42.77203
2014-12-04,43.939999,44.09,43.41,43.650002,3316600,42.77203
2014-12-03,44.439999,44.48,43.009998,43.790001,5543000,42.909214
2014-12-02,44.98,45.119999,44.41,44.509998,2529100,43.614729
2014-12-01,44.990002,45.290001,44.869999,45.060001,2196500,44.15367
