Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,99.190002,99.25,98.099998,98.169998,1041600,97.907739
2014-12-30,99.080002,99.43,98.379997,98.839996,909000,98.575947
2014-12-29,99.620003,99.830002,98.779999,99.220001,878500,98.954937
2014-12-26,100.059998,100.639999,99.309998,99.940002,660500,99.673015
2014-12-24,99.370003,100.769997,99.370003,100.089996,746200,99.822608
2014-12-23,97.50,99.260002,96.82,99.139999,1774700,98.875149
2014-12-22,95.419998,96.900002,95.419998,96.900002,1001300,96.641135
2014-12-19,95.620003,95.809998,94.589996,94.800003,1633400,94.546747
2014-12-18,94.279999,95.410004,93.889999,95.410004,1221300,95.155118
2014-12-17,89.779999,93.540001,89.339996,93.160004,1568800,92.911129
2014-12-16,89.620003,91.75,89.480003,89.699997,1008800,89.460365
2014-12-15,91.349998,92.510002,89.599998,90.379997,1127400,90.138549
2014-12-12,91.660004,92.650002,90.75,90.779999,882300,90.537482
2014-12-11,92.57,93.620003,92.18,92.459999,683800,92.212994
2014-12-10,93.510002,93.769997,92.309998,92.459999,969200,92.212994
2014-12-09,93.610001,94.129997,92.510002,93.449997,997900,93.200347
2014-12-08,94.949997,95.230003,94.239998,94.690002,730900,94.43704
2014-12-05,94.25,95.220001,93.879997,95.089996,708000,94.835965
2014-12-04,94.010002,94.529999,93.690002,94.18,655700,93.9284
2014-12-03,94.260002,94.720001,92.959999,93.730003,972800,93.479606
2014-12-02,94.93,95.150002,94.25,94.519997,844900,94.267488
2014-12-01,95.82,96.199997,94.699997,94.730003,923600,94.476934
