Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,49.869999,50.549999,48.950001,49.790001,1944600,48.504158
2014-12-30,50.209999,50.66,49.639999,49.959999,1593400,48.669766
2014-12-29,49.889999,50.849998,49.860001,50.209999,2015500,48.91331
2014-12-26,50.139999,50.450001,49.48,49.860001,951400,48.57235
2014-12-24,50.25,50.709999,49.25,50.709999,866200,49.400397
2014-12-23,49.799999,50.52,49.509998,50.380001,1496100,49.078921
2014-12-22,49.52,49.810001,48.360001,49.779999,2387800,48.494414
2014-12-19,49.900002,49.939999,47.529999,49.540001,6218300,48.260614
2014-12-18,48.209999,49.279999,47.639999,49.220001,4284700,47.948879
2014-12-17,44.48,47.759998,44.43,47.490002,3885600,46.263557
2014-12-16,43.939999,45.110001,43.360001,44.299999,3713800,43.155938
2014-12-15,45.119999,45.459999,44.049999,44.32,2018400,43.175421
2014-12-12,45.150002,45.630001,44.200001,44.860001,2329900,43.701477
2014-12-11,44.799999,46.369999,44.799999,45.669998,4060100,44.490556
2014-12-10,48.130001,48.130001,44.130001,44.650002,4548800,43.496901
2014-12-09,48.040001,49.310001,47.419998,48.419998,3022100,47.169536
2014-12-08,52.25,52.439999,48.040001,48.34,3496900,47.091604
2014-12-05,52.810001,53.310001,52.130001,52.50,1887800,51.144171
2014-12-04,53.009998,53.549999,52.77,53.09,1696500,51.718934
2014-12-03,52.970001,55.259998,52.799999,53.220001,4529800,51.845578
2014-12-02,51.759998,53.060001,51.27,52.490002,2598000,51.134431
2014-12-01,54.099998,54.400002,51.240002,51.950001,3486700,50.608375
