Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,76.290001,77.459999,76.099998,76.169998,1981300,76.169998
2014-12-30,76.809998,76.980003,75.629997,75.830002,2242000,75.830002
2014-12-29,76.269997,77.349998,76.260002,76.82,1970400,76.82
2014-12-26,75.779999,76.699997,75.760002,76.580002,1729000,76.580002
2014-12-24,75.629997,76.050003,75.25,75.50,1100900,75.50
2014-12-23,75.25,75.830002,74.949997,75.580002,2110700,75.580002
2014-12-22,73.879997,75.029999,73.720001,74.980003,2398400,74.980003
2014-12-19,73.519997,74.00,73.059998,73.550003,3544900,73.550003
2014-12-18,74.300003,74.419998,72.480003,73.580002,3335800,73.580002
2014-12-17,72.610001,73.739998,72.489998,73.50,1716300,73.50
2014-12-16,73.309998,73.720001,72.540001,72.580002,3061200,72.580002
2014-12-15,72.650002,73.519997,72.199997,73.139999,2753500,73.139999
2014-12-12,71.419998,72.900002,71.419998,72.25,2274900,72.25
2014-12-11,71.669998,72.610001,71.309998,71.779999,1880600,71.779999
2014-12-10,71.790001,72.650002,71.00,71.120003,1715100,71.120003
2014-12-09,71.699997,72.330002,71.389999,72.040001,1548200,72.040001
2014-12-08,71.610001,72.739998,71.519997,72.080002,1959200,72.080002
2014-12-05,72.860001,72.989998,71.809998,72.309998,1561400,72.309998
2014-12-04,73.089996,73.440002,72.459999,72.660004,1853400,72.660004
2014-12-03,72.790001,73.510002,72.50,73.290001,1346400,73.290001
2014-12-02,73.220001,73.660004,72.480003,72.949997,2163200,72.949997
2014-12-01,72.989998,73.349998,72.410004,72.949997,2405700,72.949997
