Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,44.91,45.189999,44.610001,44.610001,904100,44.268162
2014-12-30,44.599998,44.860001,44.23,44.66,674700,44.317778
2014-12-29,44.669998,44.84,44.41,44.68,501600,44.337625
2014-12-26,44.84,45.060001,44.630001,44.720001,366800,44.377319
2014-12-24,44.779999,45.130001,44.689999,44.759998,418100,44.41701
2014-12-23,44.82,44.93,44.41,44.580002,699800,44.238393
2014-12-22,43.799999,44.540001,43.720001,44.52,1245400,44.178851
2014-12-19,43.639999,44.34,43.619999,43.73,4040800,43.394904
2014-12-18,43.650002,43.759998,43.380001,43.709999,1476600,43.375057
2014-12-17,43.669998,43.849998,41.970001,43.279999,3672200,42.948351
2014-12-16,45.380001,45.669998,44.209999,44.259998,1707800,43.920841
2014-12-15,44.810001,45.970001,44.779999,45.48,2185400,45.131494
2014-12-12,44.259998,45.18,44.259998,44.669998,1620800,44.327699
2014-12-11,44.279999,45.200001,44.279999,44.650002,1069900,44.307856
2014-12-10,44.57,44.779999,44.130001,44.169998,1220200,43.831531
2014-12-09,44.779999,45.25,44.369999,44.669998,1886800,44.327699
2014-12-08,45.470001,45.66,45.02,45.25,1041700,44.903257
2014-12-05,45.459999,45.950001,45.450001,45.560001,1160000,45.210883
2014-12-04,45.529999,45.720001,45.200001,45.509998,1012300,45.161263
2014-12-03,45.50,46.00,45.360001,45.720001,1360700,45.369656
2014-12-02,45.34,45.869999,45.23,45.349998,944700,45.002489
2014-12-01,46.75,46.799999,45.41,45.419998,1831800,45.071952
