Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,64.510002,64.980003,64.129997,64.209999,4850800,31.939111
2014-12-30,64.360001,64.830002,64.349998,64.510002,3740000,32.088337
2014-12-29,64.260002,64.639999,64.00,64.389999,3483200,32.028646
2014-12-26,64.290001,64.57,64.239998,64.290001,1911600,31.978905
2014-12-24,64.43,64.580002,64.050003,64.050003,1957400,31.859526
2014-12-23,64.50,64.620003,63.75,64.279999,4472400,31.97393
2014-12-22,63.689999,64.669998,63.689999,64.220001,6956000,31.944086
2014-12-19,63.959999,64.129997,63.400002,63.549999,10496800,31.610816
2014-12-18,63.09,63.650002,62.799999,63.639999,6272400,31.655584
2014-12-17,61.759998,62.57,61.380001,62.459999,7001600,31.068632
2014-12-16,61.50,62.650002,61.470001,61.50,7459000,30.591113
2014-12-15,61.650002,62.349998,61.349998,61.529999,8693200,30.606035
2014-12-12,61.389999,62.34,61.200001,61.549999,9239600,30.615983
2014-12-11,61.400002,62.189999,61.400002,61.889999,5059000,30.785105
2014-12-10,62.389999,62.389999,61.32,61.360001,10056200,30.521475
2014-12-09,61.00,61.50,60.48,61.490002,5334000,30.586139
2014-12-08,61.00,61.98,60.779999,61.360001,5167200,30.521475
2014-12-05,60.98,61.330002,60.73,60.98,6459600,30.332456
2014-12-04,60.540001,61.16,59.610001,60.759998,12551600,30.223024
2014-12-03,59.650002,59.720001,58.540001,58.66,9098400,29.17845
2014-12-02,59.959999,60.189999,59.240002,59.490002,7051200,29.591306
2014-12-01,59.810001,60.32,59.669998,59.82,7546800,29.755453
