Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,56.23,56.470001,55.330002,55.369999,1033300,55.044899
2014-12-30,56.450001,56.470001,55.970001,56.02,993200,55.691084
2014-12-29,56.52,57.07,56.299999,56.450001,1420900,56.118559
2014-12-26,57.240002,57.439999,57.099998,57.130001,851800,56.148384
2014-12-24,57.189999,57.34,56.959999,56.990002,381400,56.01079
2014-12-23,56.900002,57.639999,56.82,57.130001,1246800,56.148384
2014-12-22,56.860001,56.98,56.419998,56.759998,1110800,55.784738
2014-12-19,56.400002,56.860001,56.119999,56.689999,3796900,55.715941
2014-12-18,55.349998,56.099998,55.049999,56.09,1925500,55.126252
2014-12-17,53.540001,54.720001,53.25,54.639999,3361100,53.701166
2014-12-16,52.98,54.279999,52.27,53.349998,3097600,52.43333
2014-12-15,54.299999,54.700001,53.25,53.470001,1978000,52.55127
2014-12-12,55.82,56.09,53.939999,53.959999,2688500,53.032849
2014-12-11,56.599998,57.279999,56.290001,56.389999,1169700,55.421097
2014-12-10,57.799999,57.950001,56.299999,56.490002,2084600,55.519381
2014-12-09,57.849998,58.84,57.259998,57.91,1904800,56.91498
2014-12-08,58.400002,59.43,58.110001,58.84,1619000,57.829001
2014-12-05,58.009998,58.610001,57.860001,58.299999,1463600,57.298279
2014-12-04,57.970001,58.00,57.259998,57.959999,1444200,56.96412
2014-12-03,57.57,58.09,57.380001,58.029999,1119800,57.032917
2014-12-02,57.220001,57.73,56.880001,57.619999,1155300,56.629962
2014-12-01,56.830002,57.27,56.360001,57.060001,1801300,56.079587
