Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,30.08,30.40,29.59,29.950001,3874600,29.579545
2014-12-30,30.450001,30.940001,29.76,30.450001,4480400,30.07336
2014-12-29,30.559999,31.299999,30.370001,30.719999,3614200,30.340019
2014-12-26,30.700001,31.190001,30.110001,30.50,3020100,30.122741
2014-12-24,31.08,31.18,29.940001,30.389999,2477800,30.014101
2014-12-23,32.360001,32.490002,30.84,31.280001,6425500,30.893093
2014-12-22,32.950001,33.240002,31.16,32.00,7048600,31.604187
2014-12-19,30.280001,32.799999,30.040001,32.77,16918000,32.364663
2014-12-18,29.299999,29.969999,28.799999,29.91,9426400,29.540038
2014-12-17,27.40,29.469999,27.25,28.43,7356300,28.078345
2014-12-16,26.24,28.360001,25.879999,27.209999,7960300,26.873434
2014-12-15,27.219999,27.73,26.25,26.41,7764700,26.08333
2014-12-12,27.209999,28.16,27.01,27.040001,5571500,26.705539
2014-12-11,28.049999,28.950001,27.780001,27.84,5835900,27.495643
2014-12-10,29.139999,29.24,27.879999,28.120001,7222400,27.77218
2014-12-09,28.639999,30.02,28.60,29.75,7718100,29.382018
2014-12-08,30.530001,30.67,28.58,28.809999,8396200,28.453644
2014-12-05,31.290001,31.639999,30.15,31.07,7589700,30.68569
2014-12-04,32.459999,32.599998,30.98,31.459999,6766900,31.070865
2014-12-03,33.150002,34.00,32.900002,33.380001,5200800,32.226395
2014-12-02,33.610001,34.349998,32.919998,33.099998,6324700,31.95607
2014-12-01,33.639999,34.209999,32.299999,33.869999,6847000,32.699459
