Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,132.25,132.300003,129.860001,129.979996,2712400,128.358432
2014-12-30,132.00,132.279999,131.520004,131.830002,2447700,130.185358
2014-12-29,131.720001,132.729996,131.169998,132.289993,2718400,130.639611
2014-12-26,131.289993,131.929993,130.229996,131.630005,2242900,129.987856
2014-12-24,130.300003,132.330002,130.169998,131.240005,2116900,129.602722
2014-12-23,129.039993,130.649994,128.649994,130.029999,4028900,128.407811
2014-12-22,126.730003,128.539993,126.730003,128.220001,3189300,126.620394
2014-12-19,125.629997,127.419998,125.50,126.230003,7680800,124.655222
2014-12-18,127.129997,127.349998,124.769997,125.669998,6485900,124.102203
2014-12-17,124.279999,125.379997,123.419998,125.059998,6726500,123.499813
2014-12-16,125.040001,125.540001,123.910004,124.25,7919900,122.69992
2014-12-15,121.400002,122.879997,120.599998,122.080002,6238800,120.556994
2014-12-12,122.239998,122.269997,120.580002,120.769997,6661100,119.263332
2014-12-11,125.220001,125.650002,123.00,123.370003,6702100,121.830901
2014-12-10,128.809998,128.979996,124.540001,124.639999,6651700,123.085054
2014-12-09,128.559998,129.720001,127.739998,129.660004,3084600,128.042432
2014-12-08,132.020004,132.070007,129.869995,130.279999,2862400,128.654692
2014-12-05,131.720001,132.619995,131.529999,132.210007,2580200,130.560622
2014-12-04,131.970001,132.520004,130.919998,131.320007,2785500,129.681726
2014-12-03,132.649994,133.279999,131.429993,131.970001,4627500,130.323611
2014-12-02,132.50,132.960007,131.75,132.279999,2900200,130.629741
2014-12-01,134.309998,134.399994,132.199997,132.389999,3473700,130.738369
