Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,46.900002,48.00,46.290001,47.43,2447800,47.078788
2014-12-30,47.52,48.02,47.00,47.330002,2460000,46.97953
2014-12-29,47.599998,48.630001,47.50,47.830002,3143500,47.475827
2014-12-26,48.619999,49.049999,46.919998,47.220001,2918900,46.870344
2014-12-24,48.560001,48.669998,47.540001,48.50,2284800,48.140864
2014-12-23,50.869999,50.970001,48.43,48.98,6276700,48.617309
2014-12-22,50.41,51.080002,49.68,50.950001,3748000,50.572723
2014-12-19,49.900002,51.240002,49.41,51.189999,5030800,50.810944
2014-12-18,49.400002,49.98,47.68,49.419998,5930700,49.05405
2014-12-17,43.77,48.200001,43.77,47.939999,6716200,47.585009
2014-12-16,42.650002,44.939999,42.110001,43.560001,5206100,43.237445
2014-12-15,44.490002,44.880001,42.919998,43.00,3834300,42.681591
2014-12-12,44.709999,45.450001,43.650002,43.860001,4236400,43.535223
2014-12-11,45.439999,46.82,45.139999,45.389999,3032200,45.053893
2014-12-10,47.060001,47.060001,45.330002,45.779999,4918500,45.441004
2014-12-09,47.049999,48.529999,46.919998,47.889999,5749600,47.53538
2014-12-08,49.799999,49.799999,47.52,47.610001,4897800,47.257455
2014-12-05,51.16,51.400002,50.049999,50.59,2932300,50.215388
2014-12-04,51.380001,52.209999,51.09,51.580002,4211000,51.198059
2014-12-03,50.860001,52.360001,50.529999,52.139999,4349900,51.75391
2014-12-02,49.349998,50.830002,49.139999,50.549999,4978700,50.175683
2014-12-01,49.110001,49.790001,47.75,49.700001,5976400,49.331979
