Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,80.629997,81.32,79.809998,80.610001,3555800,79.103698
2014-12-30,81.669998,81.690002,80.410004,81.400002,4135200,79.878937
2014-12-29,82.57,83.099998,81.230003,81.709999,4192900,80.183142
2014-12-26,82.480003,82.669998,81.489998,82.050003,2665900,80.516793
2014-12-24,82.169998,82.50,81.019997,82.239998,3094700,80.703237
2014-12-23,81.269997,83.25,80.949997,82.900002,7762500,81.350908
2014-12-22,81.190002,81.480003,79.209999,80.790001,7211900,79.280335
2014-12-19,78.940002,81.519997,78.349998,81.519997,10499100,79.99669
2014-12-18,79.620003,79.989998,77.080002,79.169998,8062100,77.690604
2014-12-17,74.769997,78.279999,74.720001,77.800003,8763300,76.346209
2014-12-16,72.470001,76.510002,72.32,74.410004,8883700,73.019556
2014-12-15,75.07,75.800003,72.900002,73.160004,6563400,71.792914
2014-12-12,73.959999,75.709999,73.349998,74.220001,7160300,72.833104
2014-12-11,74.68,76.739998,74.660004,75.080002,6034300,73.677035
2014-12-10,75.650002,76.239998,74.360001,75.139999,7767400,73.735911
2014-12-09,75.940002,77.970001,75.800003,77.449997,7587400,76.002743
2014-12-08,79.300003,79.50,75.790001,76.110001,9369900,74.687787
2014-12-05,82.050003,82.480003,81.199997,81.480003,7164600,79.250898
2014-12-04,82.150002,82.970001,81.860001,82.540001,6847700,80.281897
2014-12-03,81.339996,83.190002,80.669998,83.099998,9073100,80.826574
2014-12-02,78.970001,81.43,78.800003,80.690002,11037100,78.48251
2014-12-01,77.339996,80.050003,76.360001,79.449997,16706700,77.276428
