Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,96.00,96.75,94.239998,94.260002,13879000,93.919773
2014-12-30,97.739998,98.239998,95.07,95.279999,18488400,94.936088
2014-12-29,96.07,97.419998,95.400002,97.300003,20634000,96.948801
2014-12-26,92.760002,94.360001,92.309998,93.790001,17649600,93.451468
2014-12-24,88.980003,92.669998,88.860001,91.290001,21196200,90.960492
2014-12-23,93.410004,93.50,85.949997,89.449997,61035200,89.127129
2014-12-22,96.730003,98.07,92.449997,92.900002,72464200,92.564681
2014-12-19,105.889999,109.489998,104.639999,108.449997,21210300,108.058549
2014-12-18,104.480003,105.709999,103.660004,105.540001,14285600,105.159057
2014-12-17,100.470001,102.739998,99.559998,102.400002,13557600,102.030391
2014-12-16,102.639999,102.910004,100.389999,100.459999,13047100,100.097391
2014-12-15,105.239998,105.940002,102.370003,103.160004,16206000,102.78765
2014-12-12,103.470001,106.400002,103.339996,104.129997,11245100,103.754142
2014-12-11,105.230003,106.900002,104.00,104.309998,10962200,103.933493
2014-12-10,105.889999,106.760002,104.470001,104.839996,11903000,104.461579
2014-12-09,103.809998,106.00,102.220001,105.910004,11330900,105.527724
2014-12-08,105.050003,107.580002,104.919998,105.559998,13754200,105.178981
2014-12-05,102.290001,105.449997,102.150002,104.589996,18127600,104.212481
2014-12-04,100.769997,102.029999,99.860001,101.82,12052800,101.452483
2014-12-03,103.040001,103.080002,99.860001,100.879997,17620800,100.515873
2014-12-02,101.169998,102.779999,101.019997,102.190002,15464900,101.82115
2014-12-01,100.00,101.989998,99.769997,100.550003,14516100,100.18707
