Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,75.110001,77.040001,74.370003,75.699997,1003000,75.64758
2014-12-30,76.379997,77.790001,75.080002,75.379997,1263500,75.327802
2014-12-29,76.260002,77.370003,76.089996,76.720001,1217800,76.666878
2014-12-26,77.879997,78.400002,75.360001,75.860001,1551300,75.807473
2014-12-24,77.919998,78.269997,76.919998,77.440002,535400,77.386381
2014-12-23,78.269997,78.870003,77.57,78.410004,1389300,78.35571
2014-12-22,79.25,79.360001,76.57,77.650002,2585500,77.596235
2014-12-19,83.669998,83.75,78.010002,80.589996,3477000,80.534194
2014-12-18,81.790001,82.519997,79.209999,82.50,2093000,82.442875
2014-12-17,78.07,80.870003,77.900002,79.919998,1752000,79.864659
2014-12-16,76.760002,81.610001,76.519997,77.620003,1471900,77.566257
2014-12-15,79.870003,80.959999,77.779999,77.959999,1629600,77.906017
2014-12-12,77.989998,80.300003,77.440002,79.040001,1622900,78.985271
2014-12-11,77.559998,80.839996,77.370003,78.330002,1903600,78.275764
2014-12-10,80.199997,80.199997,77.269997,77.50,1661100,77.446337
2014-12-09,80.379997,81.610001,78.599998,79.739998,2223000,79.684784
2014-12-08,81.459999,85.580002,79.940002,80.519997,3199100,80.464242
2014-12-05,87.110001,87.839996,84.910004,87.129997,1930100,87.069666
2014-12-04,89.029999,89.860001,87.089996,87.099998,1747000,87.039688
2014-12-03,90.099998,90.809998,89.639999,90.059998,1436600,89.997638
2014-12-02,90.139999,91.32,89.18,89.25,2127600,89.188201
2014-12-01,90.010002,91.68,89.139999,91.480003,1539600,91.41666
