Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,39.23,39.849998,38.610001,39.330002,12110400,39.009855
2014-12-30,40.09,40.119999,39.529999,39.529999,12183500,39.208224
2014-12-29,39.970001,40.470001,39.619999,40.00,12499700,39.674399
2014-12-26,40.099998,40.299999,39.459999,39.73,10759900,39.406596
2014-12-24,39.759998,40.049999,39.16,39.700001,8362200,39.376842
2014-12-23,39.740002,40.040001,39.23,39.880001,15064000,39.555377
2014-12-22,40.32,40.439999,39.439999,39.68,19035900,39.357004
2014-12-19,39.630001,40.57,39.34,40.490002,24413800,40.160412
2014-12-18,40.810001,40.84,38.50,39.23,30803900,38.910666
2014-12-17,38.169998,40.09,37.57,39.439999,31846800,39.118956
2014-12-16,37.419998,39.700001,37.209999,38.110001,28370900,37.799784
2014-12-15,38.450001,38.740002,37.740002,37.82,25879300,37.512144
2014-12-12,37.810001,38.48,37.459999,37.93,30147100,37.621249
2014-12-11,38.060001,39.130001,38.029999,38.23,22655600,37.918806
2014-12-10,38.470001,39.200001,37.84,38.119999,35185800,37.809701
2014-12-09,38.040001,39.689999,37.869999,39.50,33268800,39.178469
2014-12-08,39.84,39.950001,38.380001,38.59,37381000,38.275876
2014-12-05,40.810001,41.02,40.029999,40.369999,30049700,40.041386
2014-12-04,40.470001,41.279999,40.02,40.740002,32537900,40.408377
2014-12-03,41.189999,41.84,40.630001,40.75,33376500,40.418294
2014-12-02,41.290001,41.439999,40.200001,40.34,39351900,39.833096
2014-12-01,42.02,42.130001,40.25,41.209999,40195000,40.692163
