Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,287.410004,290.570007,286.00,286.049988,252900,286.049988
2014-12-30,290.100006,292.040009,286.309998,286.880005,304600,286.880005
2014-12-29,290.75,292.119995,287.839996,291.350006,403500,291.350006
2014-12-26,290.50,292.700012,289.519989,291.119995,197800,291.119995
2014-12-24,289.899994,290.73999,288.640015,290.200012,108900,290.200012
2014-12-23,290.779999,292.059998,288.76001,289.730011,333900,289.730011
2014-12-22,290.790009,291.579987,287.859985,289.450012,352300,289.450012
2014-12-19,292.119995,292.959991,287.440002,289.50,806600,289.50
2014-12-18,286.01001,290.230011,283.179993,290.179993,640900,290.179993
2014-12-17,280.200012,283.720001,279.359985,282.880005,718900,282.880005
2014-12-16,282.149994,283.570007,278.480011,278.579987,904900,278.579987
2014-12-15,276.00,284.019989,275.320007,282.48999,862200,282.48999
2014-12-12,276.619995,278.429993,274.079987,274.320007,680600,274.320007
2014-12-11,278.350006,284.309998,277.619995,278.01001,615200,278.01001
2014-12-10,278.00,280.190002,274.230011,277.290009,794000,277.290009
2014-12-09,276.390015,278.290009,272.149994,277.089996,1880300,277.089996
2014-12-08,278.359985,281.429993,276.649994,278.320007,565200,278.320007
2014-12-05,278.850006,280.070007,277.309998,278.23999,321800,278.23999
2014-12-04,281.369995,281.369995,277.23999,278.660004,459500,278.660004
2014-12-03,282.709991,284.970001,280.690002,281.450012,456100,281.450012
2014-12-02,282.649994,284.170013,279.070007,282.98999,433900,282.98999
2014-12-01,283.220001,284.450012,281.100006,281.609985,497100,281.609985
