Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,229.600006,230.00,225.759995,226.729996,351000,223.684742
2014-12-30,229.490005,231.25,227.970001,229.679993,279300,226.595117
2014-12-29,232.710007,233.539993,229.699997,229.979996,291100,226.89109
2014-12-26,234.369995,235.380005,232.220001,232.759995,324900,229.63375
2014-12-24,233.229996,234.279999,232.00,233.160004,153300,230.028387
2014-12-23,235.470001,235.470001,231.830002,231.979996,304700,228.864228
2014-12-22,234.809998,235.839996,232.660004,233.600006,460200,230.46248
2014-12-19,227.820007,234.979996,226.570007,234.100006,1006100,230.955764
2014-12-18,229.009995,231.220001,227.179993,228.199997,1052700,225.134999
2014-12-17,220.00,224.940002,218.470001,224.669998,454300,221.652412
2014-12-16,220.339996,223.220001,217.679993,220.020004,682200,217.064873
2014-12-15,227.25,229.910004,220.240005,221.860001,1163100,218.880156
2014-12-12,229.660004,232.360001,225.759995,226.330002,1008400,223.29012
2014-12-11,231.130005,233.820007,230.210007,232.25,652600,229.130606
2014-12-10,229.850006,231.389999,228.229996,229.729996,919300,226.644448
2014-12-09,225.929993,231.139999,225.039993,229.860001,664000,226.772707
2014-12-08,230.600006,231.460007,227.089996,229.009995,375700,225.934117
2014-12-05,231.00,232.229996,229.940002,231.679993,564400,228.568254
2014-12-04,228.470001,230.559998,226.220001,230.440002,420400,227.344919
2014-12-03,225.690002,228.350006,224.610001,227.869995,327000,224.80943
2014-12-02,224.089996,225.619995,222.679993,225.410004,406600,222.382479
2014-12-01,227.149994,227.220001,224.00,224.179993,438400,221.168988
