Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,145.679993,146.850006,144.119995,144.229996,1037300,142.647277
2014-12-30,146.929993,147.929993,146.179993,146.440002,649600,144.833032
2014-12-29,148.720001,149.300003,147.759995,148.339996,532600,145.950628
2014-12-26,148.720001,149.610001,148.039993,149.119995,323200,146.718063
2014-12-24,148.580002,149.080002,148.050003,148.580002,272300,146.186767
2014-12-23,148.339996,149.279999,148.139999,148.580002,666300,146.186767
2014-12-22,147.00,147.860001,146.520004,147.830002,992100,145.448848
2014-12-19,144.990005,148.740005,144.449997,147.039993,2286100,144.671564
2014-12-18,142.630005,144.690002,142.399994,144.449997,2255800,142.123286
2014-12-17,137.539993,141.350006,137.139999,140.960007,1568800,138.68951
2014-12-16,136.520004,139.869995,136.380005,136.820007,1236800,134.616195
2014-12-15,138.919998,139.119995,135.410004,137.320007,1995300,135.108142
2014-12-12,141.880005,142.630005,137.970001,138.059998,1797100,135.836213
2014-12-11,142.929993,144.529999,142.130005,143.270004,1160400,140.9623
2014-12-10,144.350006,144.820007,141.490005,142.009995,1180700,139.722586
2014-12-09,144.649994,145.039993,143.380005,144.770004,919400,142.438139
2014-12-08,146.600006,146.690002,145.110001,145.589996,944200,143.244923
2014-12-05,145.929993,147.529999,145.820007,146.729996,787800,144.36656
2014-12-04,144.990005,146.309998,144.229996,145.800003,826000,143.451547
2014-12-03,143.649994,145.699997,143.419998,145.380005,942700,143.038314
2014-12-02,143.860001,144.449997,143.339996,143.809998,992200,141.493595
2014-12-01,143.630005,144.559998,142.970001,144.089996,955700,141.769084
