Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,65.849998,66.360001,64.900002,65.529999,2859000,64.311618
2014-12-30,66.629997,67.010002,65.949997,66.25,2568600,65.018233
2014-12-29,67.230003,67.589996,66.57,66.800003,3379200,65.55801
2014-12-26,66.709999,67.269997,66.370003,66.699997,2272500,65.459863
2014-12-24,66.389999,66.769997,65.220001,66.18,2433900,64.949534
2014-12-23,66.959999,67.209999,66.00,66.480003,4092100,65.24396
2014-12-22,66.139999,66.300003,64.82,66.279999,4581100,65.047674
2014-12-19,66.150002,67.099998,65.029999,67.07,7265800,65.822986
2014-12-18,65.690002,65.879997,63.77,65.269997,4923000,64.05645
2014-12-17,62.369999,65.040001,62.310001,64.019997,6257800,62.829691
2014-12-16,61.560001,64.120003,60.91,62.34,7536700,61.18093
2014-12-15,62.150002,62.939999,61.630001,61.93,4882200,60.778553
2014-12-12,62.32,62.50,60.880001,61.549999,5578300,60.405618
2014-12-11,62.98,64.620003,62.689999,63.009998,4628300,61.838471
2014-12-10,63.84,63.939999,62.560001,63.080002,5458500,61.907173
2014-12-09,63.75,65.150002,63.400002,64.93,6015900,63.722775
2014-12-08,65.989998,66.00,63.630001,63.779999,7594700,62.594155
2014-12-05,66.709999,67.620003,66.019997,66.889999,4511600,65.646333
2014-12-04,66.790001,67.919998,65.32,67.349998,6543800,66.097779
2014-12-03,66.57,67.739998,66.00,67.580002,4356300,66.323506
2014-12-02,66.169998,67.440002,65.790001,66.599998,4871200,64.910277
2014-12-01,66.089996,66.900002,65.00,66.459999,8213700,64.77383
