Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,54.389999,54.59,53.16,53.240002,1849300,52.293296
2014-12-30,55.009998,55.029999,54.09,54.279999,1683500,53.3148
2014-12-29,54.41,55.169998,54.41,54.98,2882400,54.002353
2014-12-26,54.529999,55.240002,54.380001,54.860001,2679900,53.43758
2014-12-24,53.419998,54.59,53.209999,54.459999,1584700,53.047949
2014-12-23,53.619999,53.810001,53.169998,53.27,2657000,51.888805
2014-12-22,53.099998,53.310001,52.720001,53.220001,3361100,51.840102
2014-12-19,53.860001,53.869999,52.830002,53.060001,5054400,51.684251
2014-12-18,52.77,53.450001,52.509998,53.450001,2904000,52.064138
2014-12-17,51.630001,52.75,51.630001,52.73,3704200,51.362806
2014-12-16,52.349998,52.849998,51.59,51.939999,3779400,50.593288
2014-12-15,52.880001,53.00,51.799999,52.34,4076300,50.982918
2014-12-12,52.34,52.959999,52.049999,52.07,2519100,50.719918
2014-12-11,51.889999,53.029999,51.779999,52.93,4116900,51.557621
2014-12-10,51.880001,52.349998,51.509998,51.849998,2811500,50.505621
2014-12-09,51.709999,52.060001,51.50,51.84,2592900,50.495882
2014-12-08,50.970001,52.00,50.759998,51.919998,3598000,50.573806
2014-12-05,49.860001,50.970001,49.790001,50.950001,1744300,49.628959
2014-12-04,50.91,51.459999,50.91,51.09,3302100,49.765328
2014-12-03,51.50,51.549999,50.84,51.00,3795700,49.677662
2014-12-02,50.689999,51.740002,50.59,51.529999,4811900,50.193919
2014-12-01,50.209999,51.509998,50.110001,50.619999,3774500,49.307514
