Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,25.42,25.52,25.27,25.27,28206500,24.828628
2014-12-30,25.610001,25.700001,25.42,25.57,22184500,25.123388
2014-12-29,25.700001,25.85,25.68,25.700001,20858200,25.251118
2014-12-26,25.84,25.90,25.74,25.780001,14978500,25.329721
2014-12-24,25.889999,25.940001,25.700001,25.83,17865100,25.378847
2014-12-23,25.690001,26.00,25.60,25.879999,31399700,25.427973
2014-12-22,25.65,25.77,25.559999,25.709999,35238100,25.260942
2014-12-19,25.120001,25.700001,25.00,25.620001,86713700,25.172516
2014-12-18,25.129999,25.15,24.68,25.139999,52044700,24.700898
2014-12-17,24.610001,24.719999,24.059999,24.66,77589300,24.003299
2014-12-16,24.540001,25.18,24.40,24.49,48388000,23.837826
2014-12-15,25.02,25.030001,24.41,24.59,63574000,23.935163
2014-12-12,25.35,25.370001,24.860001,24.889999,51044500,24.227173
2014-12-11,25.32,25.690001,25.309999,25.41,40900400,24.733326
2014-12-10,25.620001,25.629999,25.15,25.27,45310200,24.597055
2014-12-09,25.459999,25.690001,25.27,25.58,32509200,24.898799
2014-12-08,25.879999,26.09,25.610001,25.690001,37627900,25.00587
2014-12-05,26.139999,26.15,25.93,26.01,22389200,25.317348
2014-12-04,26.26,26.280001,25.92,26.09,29587100,25.395218
2014-12-03,26.16,26.469999,26.09,26.379999,34360900,25.677494
2014-12-02,26.07,26.200001,26.030001,26.049999,25190100,25.356282
2014-12-01,26.16,26.219999,25.85,26.02,48967100,25.327082
