Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,28.68,28.77,28.49,28.51,1470800,28.408119
2014-12-30,28.610001,28.799999,28.41,28.67,957700,28.567547
2014-12-29,28.41,28.889999,28.40,28.719999,1596600,28.617367
2014-12-26,28.620001,28.719999,28.49,28.559999,1014900,28.457939
2014-12-24,28.549999,28.65,28.280001,28.52,1176800,28.418083
2014-12-23,28.33,28.639999,28.200001,28.530001,2204100,28.428048
2014-12-22,28.41,28.49,28.01,28.18,1984300,28.079298
2014-12-19,28.25,28.57,27.940001,28.389999,9852600,28.288547
2014-12-18,27.940001,28.200001,27.690001,28.200001,2342700,28.099227
2014-12-17,26.809999,27.50,26.73,27.450001,3567600,27.351907
2014-12-16,26.77,27.26,26.49,26.74,3680100,26.644443
2014-12-15,27.10,27.42,26.799999,26.82,2975300,26.724157
2014-12-12,27.219999,27.32,26.940001,26.98,2933000,26.883586
2014-12-11,27.709999,27.90,27.34,27.41,2642100,27.312049
2014-12-10,28.299999,28.41,27.459999,27.52,2700300,27.421657
2014-12-09,28.10,28.299999,27.059999,28.280001,3209800,28.178941
2014-12-08,28.620001,28.73,28.200001,28.49,3777200,28.38819
2014-12-05,28.01,29.00,27.959999,28.60,4964100,28.497797
2014-12-04,27.530001,27.98,27.530001,27.82,1296700,27.720584
2014-12-03,27.459999,28.059999,27.440001,27.860001,1698600,27.760442
2014-12-02,27.309999,27.790001,27.209999,27.530001,1766100,27.431621
2014-12-01,27.91,27.950001,26.91,27.26,3945000,27.162586
