Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,94.410004,96.190002,94.239998,94.260002,2512200,46.911715
2014-12-30,93.459999,94.309998,93.099998,93.93,1641400,46.747478
2014-12-29,93.040001,94.690002,93.029999,94.099998,1705200,46.832083
2014-12-26,93.190002,93.879997,92.949997,93.410004,1008600,46.488684
2014-12-24,93.639999,93.790001,92.639999,92.720001,1015600,46.145281
2014-12-23,94.50,94.580002,93.239998,93.32,1837600,46.44389
2014-12-22,91.519997,93.25,90.790001,93.160004,2207200,46.364263
2014-12-19,92.620003,93.290001,90.709999,91.019997,4843200,45.299215
2014-12-18,92.120003,92.709999,90.830002,92.709999,2847800,46.140303
2014-12-17,90.089996,90.889999,89.150002,90.769997,3575400,45.174794
2014-12-16,91.910004,92.75,89.959999,89.970001,3211000,44.776649
2014-12-15,91.43,92.370003,90.720001,92.050003,2865800,45.811833
2014-12-12,90.019997,91.830002,90.019997,90.580002,2638600,45.080237
2014-12-11,91.029999,92.080002,89.300003,90.82,2457800,45.19968
2014-12-10,89.739998,90.870003,89.019997,89.300003,1866600,44.443202
2014-12-09,89.389999,90.18,88.940002,89.860001,1943200,44.721903
2014-12-08,90.199997,91.099998,89.980003,90.209999,1441600,44.896092
2014-12-05,91.389999,91.82,90.279999,90.690002,1912200,45.035447
2014-12-04,90.760002,91.419998,90.470001,91.050003,2199000,45.214219
2014-12-03,89.470001,91.07,89.290001,90.849998,2332200,45.114899
2014-12-02,90.459999,90.989998,89.309998,90.279999,2458800,44.831845
2014-12-01,91.25,91.349998,89.970001,90.160004,2767400,44.772257
