Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,53.549999,54.189999,53.220001,53.27,760300,53.122798
2014-12-30,53.549999,53.970001,53.290001,53.34,549300,53.192604
2014-12-29,53.830002,54.02,53.639999,53.73,391100,53.581526
2014-12-26,53.75,54.380001,53.75,53.84,295500,53.691222
2014-12-24,53.98,54.139999,53.759998,53.759998,369200,53.611442
2014-12-23,54.369999,54.490002,53.619999,54.00,504800,53.85078
2014-12-22,53.810001,54.32,53.700001,54.09,588700,53.874713
2014-12-19,54.209999,54.790001,53.689999,53.700001,1333900,53.486266
2014-12-18,54.049999,54.119999,53.310001,54.099998,807800,53.884672
2014-12-17,53.00,53.43,52.369999,53.189999,1190400,52.978294
2014-12-16,53.189999,54.00,52.98,53.00,648200,52.789052
2014-12-15,54.23,54.450001,53.369999,53.41,933500,53.19742
2014-12-12,53.990002,54.779999,53.990002,54.209999,1007200,53.994235
2014-12-11,54.470001,55.150002,54.349998,54.450001,647100,54.233281
2014-12-10,54.93,55.25,53.970001,54.099998,836800,53.884672
2014-12-09,55.540001,55.560001,54.669998,55.299999,774500,55.079896
2014-12-08,55.939999,56.099998,55.209999,55.650002,1106100,55.428506
2014-12-05,55.610001,56.25,55.560001,56.029999,861100,55.80699
2014-12-04,55.650002,55.91,55.419998,55.610001,915800,55.388664
2014-12-03,55.220001,55.889999,55.16,55.650002,681100,55.428506
2014-12-02,54.880001,55.549999,54.84,55.279999,615600,55.059976
2014-12-01,53.619999,55.080002,53.59,54.740002,1170000,54.522128
