Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,92.040001,92.25,90.389999,90.459999,1367800,89.198396
2014-12-30,91.07,92.110001,90.900002,91.580002,1306300,90.302778
2014-12-29,90.849998,92.099998,90.739998,91.669998,1611700,90.391519
2014-12-26,91.50,91.699997,91.010002,91.230003,917300,89.957661
2014-12-24,91.730003,91.93,91.07,91.449997,751000,90.174587
2014-12-23,90.589996,92.139999,90.50,91.480003,2056500,90.204174
2014-12-22,90.00,90.309998,89.610001,90.279999,1820600,89.020906
2014-12-19,89.589996,90.50,88.629997,89.800003,5481400,88.547604
2014-12-18,87.75,89.940002,87.75,89.93,3417200,88.675789
2014-12-17,85.269997,86.760002,84.720001,86.75,3247100,85.540138
2014-12-16,85.050003,87.120003,84.339996,84.739998,3062500,83.558169
2014-12-15,87.620003,87.970001,85.50,85.620003,3251800,84.425901
2014-12-12,89.379997,89.379997,86.57,86.660004,4528700,85.451397
2014-12-11,86.540001,90.949997,86.540001,89.790001,7259700,88.537742
2014-12-10,88.110001,88.449997,86.089996,86.379997,3151700,85.175296
2014-12-09,87.040001,88.260002,86.43,88.169998,2499300,86.940332
2014-12-08,88.260002,89.290001,87.849998,88.260002,2396300,87.029081
2014-12-05,87.730003,89.860001,87.620003,88.339996,4755800,87.10796
2014-12-04,86.410004,86.980003,85.730003,86.900002,2436800,85.688048
2014-12-03,86.019997,86.82,85.129997,86.650002,2861000,85.441534
2014-12-02,84.260002,85.279999,84.25,85.279999,2746200,84.090638
2014-12-01,84.870003,84.870003,83.620003,83.709999,3561900,82.542535
