Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,66.720001,67.099998,65.349998,65.440002,3989100,63.943549
2014-12-30,66.769997,67.160004,66.019997,66.300003,5568800,64.783884
2014-12-29,66.580002,67.370003,66.419998,67.139999,3872800,65.604671
2014-12-26,66.510002,67.239998,66.510002,66.980003,4150500,65.448334
2014-12-24,64.75,66.949997,64.75,66.209999,4705500,64.695938
2014-12-23,67.230003,67.32,64.019997,64.349998,12123000,62.878471
2014-12-22,68.040001,68.25,66.830002,66.970001,12876600,65.438561
2014-12-19,67.690002,68.620003,66.839996,67.709999,12631000,66.161637
2014-12-18,67.860001,68.010002,67.199997,67.919998,7184700,66.366834
2014-12-17,65.50,66.739998,65.089996,66.57,5934900,65.047706
2014-12-16,65.110001,66.940002,64.800003,65.25,8545100,63.757892
2014-12-15,65.75,66.470001,64.809998,65.620003,7226000,64.119433
2014-12-12,66.529999,67.169998,65.010002,65.269997,9215500,63.777431
2014-12-11,66.480003,67.959999,66.239998,67.029999,9518000,65.497186
2014-12-10,69.440002,69.440002,67.529999,67.580002,8575700,66.034612
2014-12-09,68.209999,69.190002,67.610001,69.139999,6833800,67.558936
2014-12-08,69.809998,70.760002,69.349998,69.419998,5452100,67.832532
2014-12-05,69.519997,70.169998,69.339996,69.709999,4360100,68.115901
2014-12-04,68.349998,69.860001,68.290001,69.57,7665300,67.979104
2014-12-03,69.169998,69.480003,68.410004,68.50,5817700,66.933572
2014-12-02,68.879997,69.489998,68.650002,69.269997,6490500,67.685961
2014-12-01,69.080002,69.50,68.830002,69.110001,4885100,67.529623
