Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,52.900002,52.950001,51.869999,52.00,2595200,51.417274
2014-12-30,53.150002,53.389999,52.68,52.889999,2227500,52.2973
2014-12-29,53.25,53.50,52.849998,53.130001,1749700,52.534612
2014-12-26,53.09,53.639999,53.029999,53.419998,1322400,52.821359
2014-12-24,53.16,53.549999,53.09,53.110001,1724600,52.514836
2014-12-23,52.889999,53.689999,52.529999,53.169998,4082700,52.574161
2014-12-22,52.400002,52.900002,52.130001,52.720001,3237000,52.129207
2014-12-19,51.41,52.779999,51.299999,52.240002,7178700,51.654586
2014-12-18,50.25,51.209999,50.220001,51.16,4828600,50.586687
2014-12-17,49.389999,50.080002,49.189999,49.639999,4852200,49.08372
2014-12-16,50.049999,50.759998,49.279999,49.32,3738700,48.767306
2014-12-15,50.110001,50.459999,49.419998,49.830002,3497900,49.271593
2014-12-12,50.459999,51.09,49.810001,49.849998,3865200,49.291366
2014-12-11,51.50,52.060001,50.700001,50.900002,4036500,50.329602
2014-12-10,52.720001,52.939999,51.139999,51.27,4358800,50.695455
2014-12-09,52.290001,53.380001,51.889999,53.040001,4444800,52.44562
2014-12-08,53.299999,53.52,52.32,52.459999,4513300,51.872118
2014-12-05,52.75,53.27,52.68,53.25,3746500,52.653266
2014-12-04,53.27,53.91,52.549999,52.779999,3945200,52.188532
2014-12-03,53.330002,53.790001,53.200001,53.709999,4796000,53.10811
2014-12-02,52.740002,53.610001,52.740002,53.310001,4818400,52.712595
2014-12-01,52.66,52.93,51.869999,52.459999,4437600,51.872118
