Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,87.279999,87.279999,86.629997,86.699997,1701800,86.699997
2014-12-30,86.559998,87.07,86.449997,87.00,1384300,87.00
2014-12-29,86.760002,87.169998,86.709999,86.730003,1073100,86.730003
2014-12-26,86.889999,87.199997,86.739998,87.050003,976700,87.050003
2014-12-24,87.290001,87.290001,86.779999,86.82,833100,86.82
2014-12-23,86.540001,87.019997,86.370003,86.870003,1535700,86.870003
2014-12-22,85.779999,86.489998,85.559998,86.449997,1969300,86.449997
2014-12-19,84.970001,86.029999,84.970001,85.470001,4542400,85.470001
2014-12-18,83.489998,85.209999,83.25,85.190002,2884200,85.190002
2014-12-17,82.529999,83.400002,82.360001,83.209999,3013100,83.209999
2014-12-16,83.610001,83.620003,82.540001,82.559998,4629000,82.559998
2014-12-15,83.730003,83.849998,83.010002,83.449997,1516900,83.449997
2014-12-12,83.080002,84.019997,83.080002,83.470001,2099300,83.470001
2014-12-11,83.650002,84.650002,83.010002,83.900002,2911400,83.900002
2014-12-10,83.580002,83.970001,83.239998,83.379997,3142400,83.379997
2014-12-09,84.779999,85.029999,83.290001,83.879997,3713100,83.879997
2014-12-08,85.019997,85.449997,84.68,84.980003,1449100,84.980003
2014-12-05,85.139999,85.519997,84.879997,85.019997,2108400,85.019997
2014-12-04,86.160004,86.199997,85.080002,85.230003,3296000,85.230003
2014-12-03,86.790001,86.849998,86.129997,86.160004,3347100,86.160004
2014-12-02,87.690002,87.690002,86.889999,86.93,2324300,86.93
2014-12-01,87.980003,87.980003,87.160004,87.730003,2596000,87.730003
