Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,53.540001,53.77,52.580002,52.630001,744100,52.452934
2014-12-30,53.68,53.720001,53.259998,53.279999,589000,53.100744
2014-12-29,53.720001,54.150002,53.48,53.919998,983600,53.738591
2014-12-26,54.119999,54.25,53.900002,53.98,453300,53.79839
2014-12-24,53.77,54.16,53.52,53.98,603600,53.79839
2014-12-23,53.290001,53.849998,53.150002,53.790001,1238200,53.609031
2014-12-22,52.369999,53.259998,52.25,53.139999,1180600,52.961216
2014-12-19,52.389999,52.98,52.23,52.360001,2938300,52.183841
2014-12-18,50.810001,52.32,50.48,52.290001,2425800,52.114077
2014-12-17,48.790001,50.25,48.529999,50.110001,1540500,49.941411
2014-12-16,48.50,49.650002,48.490002,48.73,1362900,48.566053
2014-12-15,48.970001,49.07,48.369999,48.66,1193600,48.496289
2014-12-12,49.57,49.759998,48.509998,48.59,1894900,48.426525
2014-12-11,49.919998,50.389999,49.52,49.639999,820100,49.472991
2014-12-10,50.709999,50.790001,49.48,49.720001,1205400,49.552724
2014-12-09,50.439999,51.110001,50.389999,51.07,654900,50.898181
2014-12-08,51.509998,51.630001,50.740002,50.990002,778200,50.818452
2014-12-05,51.77,51.849998,51.369999,51.52,888000,51.346667
2014-12-04,51.720001,51.959999,51.50,51.740002,681700,51.565928
2014-12-03,51.23,52.209999,50.740002,51.900002,927500,51.72539
2014-12-02,50.709999,51.209999,50.529999,51.080002,741300,50.818452
2014-12-01,50.709999,51.09,50.389999,50.650002,1324300,50.390653
