Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,211.160004,211.910004,206.350006,206.600006,251600,203.938808
2014-12-30,209.850006,211.589996,208.990005,209.970001,212500,207.265394
2014-12-29,211.389999,213.190002,209.830002,211.50,368400,207.492431
2014-12-26,210.570007,212.289993,210.570007,211.529999,136200,207.521861
2014-12-24,212.649994,213.570007,210.559998,210.720001,122300,206.727212
2014-12-23,213.610001,214.429993,212.309998,212.580002,356700,208.551969
2014-12-22,208.889999,213.210007,207.940002,212.860001,448600,208.826662
2014-12-19,208.25,209.509995,207.740005,208.160004,635900,204.215722
2014-12-18,204.860001,208.25,204.800003,208.25,454200,204.304013
2014-12-17,201.839996,205.080002,201.429993,204.970001,474200,201.086165
2014-12-16,201.580002,203.669998,199.830002,201.679993,315600,197.858496
2014-12-15,203.919998,204.649994,200.679993,201.440002,481400,197.623054
2014-12-12,205.509995,206.880005,203.809998,203.820007,383500,199.957961
2014-12-11,206.550003,207.039993,204.779999,205.929993,307300,202.027966
2014-12-10,205.300003,206.360001,203.949997,205.630005,290700,201.733662
2014-12-09,202.660004,205.820007,202.160004,205.279999,303500,201.390288
2014-12-08,202.639999,205.399994,201.589996,203.75,198500,199.88928
2014-12-05,200.50,202.669998,199.820007,202.029999,321200,198.20187
2014-12-04,202.259995,203.410004,201.130005,203.220001,288200,199.369324
2014-12-03,202.850006,203.350006,201.330002,202.289993,205600,198.456938
2014-12-02,201.309998,203.580002,199.300003,203.240005,246900,199.38895
2014-12-01,202.029999,203.720001,201.270004,201.529999,298400,197.711345
