Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,33.029999,33.240002,32.290001,32.310001,425800,32.089469
2014-12-30,33.02,33.09,32.790001,32.849998,322000,32.625781
2014-12-29,33.099998,33.279999,33.009998,33.040001,361200,32.814486
2014-12-26,33.369999,33.57,33.290001,33.32,228400,33.092574
2014-12-24,33.41,33.470001,33.110001,33.34,162900,33.112438
2014-12-23,33.610001,33.919998,33.349998,33.389999,646200,33.162096
2014-12-22,33.32,33.549999,33.259998,33.459999,435600,33.231618
2014-12-19,33.139999,33.689999,33.099998,33.419998,2738300,33.19189
2014-12-18,32.889999,33.080002,32.34,33.080002,692800,32.854214
2014-12-17,31.549999,32.41,31.200001,32.369999,923200,32.149057
2014-12-16,31.65,32.25,31.50,31.51,770700,31.294929
2014-12-15,32.00,32.130001,31.49,31.75,854300,31.53329
2014-12-12,32.139999,32.380001,31.93,31.940001,1120300,31.721994
2014-12-11,32.299999,32.759998,31.92,32.380001,1212100,32.158991
2014-12-10,32.59,32.639999,32.07,32.139999,1347200,31.920628
2014-12-09,32.349998,32.990002,31.76,32.720001,2017300,32.496671
2014-12-08,31.73,32.07,31.379999,31.440001,876300,31.225407
2014-12-05,31.559999,32.00,31.49,31.85,702800,31.632608
2014-12-04,31.27,32.650002,31.24,31.559999,1360700,31.344586
2014-12-03,31.07,31.790001,30.969999,31.34,1981100,31.126089
2014-12-02,31.02,31.15,30.82,31.049999,963300,30.838067
2014-12-01,31.540001,31.66,30.940001,30.969999,649200,30.758613
