Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,19.16,19.23,18.799999,18.90,6613300,18.860659
2014-12-30,18.860001,19.49,18.809999,19.26,7763900,19.21991
2014-12-29,18.709999,18.85,18.50,18.59,6871700,18.551305
2014-12-26,19.049999,19.139999,18.73,18.85,5454700,18.810764
2014-12-24,17.969999,18.709999,17.969999,18.57,3268900,18.531346
2014-12-23,18.110001,18.66,17.950001,18.040001,6757000,18.00245
2014-12-22,18.799999,19.17,18.01,18.16,12123900,18.1222
2014-12-19,19.290001,20.09,19.120001,19.120001,28755500,19.080202
2014-12-18,18.77,19.43,18.65,19.389999,10238700,19.349639
2014-12-17,17.83,18.58,17.790001,18.50,10957500,18.461492
2014-12-16,18.299999,18.370001,17.60,17.780001,11303500,17.742991
2014-12-15,18.639999,18.99,17.91,17.92,11147800,17.882699
2014-12-12,19.540001,19.540001,19.02,19.049999,8691600,19.010346
2014-12-11,19.25,20.040001,19.10,19.57,9182100,19.529264
2014-12-10,20.059999,20.35,19.43,19.450001,8606200,19.409515
2014-12-09,19.52,20.450001,19.43,20.01,11909300,19.968349
2014-12-08,19.190001,19.530001,18.67,19.08,10799700,19.040285
2014-12-05,18.940001,19.139999,18.719999,19.030001,6889700,18.990389
2014-12-04,19.59,19.690001,19.200001,19.27,6795700,19.22989
2014-12-03,19.389999,19.84,19.299999,19.629999,7863800,19.589139
2014-12-02,19.27,19.57,18.93,19.18,9002800,19.11513
2014-12-01,18.889999,19.860001,18.870001,19.66,13529100,19.593506
