Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,86.449997,87.120003,85.739998,85.760002,596100,84.934765
2014-12-30,86.730003,86.730003,85.629997,86.230003,513900,85.400244
2014-12-29,86.32,87.019997,85.720001,86.769997,461300,85.935041
2014-12-26,86.080002,86.620003,86.080002,86.32,434600,85.489374
2014-12-24,85.260002,85.989998,84.959999,85.68,300100,84.855533
2014-12-23,84.860001,85.389999,84.709999,85.160004,788700,84.34054
2014-12-22,84.809998,85.32,84.519997,84.709999,662900,83.894866
2014-12-19,84.830002,85.239998,84.300003,84.760002,1265000,83.944388
2014-12-18,84.00,84.309998,83.260002,84.309998,834700,83.498713
2014-12-17,81.980003,83.209999,81.43,82.900002,1099700,82.102285
2014-12-16,82.269997,83.120003,81.370003,81.480003,1206900,80.695951
2014-12-15,83.489998,83.959999,81.959999,82.519997,961100,81.725937
2014-12-12,82.849998,83.410004,82.629997,82.699997,926900,81.904205
2014-12-11,83.379997,84.339996,83.059998,83.400002,676000,82.597474
2014-12-10,83.43,84.00,82.949997,83.07,1203100,82.270648
2014-12-09,83.50,83.949997,83.129997,83.889999,1074500,83.082757
2014-12-08,84.910004,85.309998,84.080002,84.349998,1364000,83.538329
2014-12-05,83.769997,85.099998,83.769997,85.040001,1100100,84.221692
2014-12-04,83.57,83.879997,83.029999,83.480003,885500,82.676706
2014-12-03,82.75,83.870003,82.709999,83.639999,1217200,82.835162
2014-12-02,82.459999,83.239998,82.25,82.910004,1187700,82.112191
2014-12-01,83.00,83.510002,82.220001,82.459999,933300,81.666517
